Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1900,0.1905,Creatinine
Citrate,0.1113,0.1453,Citrate
GlycA,0.1340,0.1409,Glycoprotein Acetyls
Gly,0.1350,0.1364,Glycine
XL-HDL-C%,0.0683,0.0926,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-TG,0.0612,0.0672,Triglycerides in IDL
Albumin,0.0768,0.0592,Albumin
XS-VLDL-TG,0.0253,0.0237,Triglycerides in Very Small VLDL
LA%,0.0308,0.0229,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-PL%,0.0200,0.0202,Phospholipids to Total-Lipids in Very Large HDL percentage
Leu,0.0302,0.0180,Leucine
L-LDL-TG%,0.0133,0.0131,Triglycerides to Total-Lipids in Large LDL percentage
VLDL-size,0.0148,0.0131,Average Diameter for VLDL Particles
XS-VLDL-PL,0.0108,0.0079,Phospholipids in Very Small VLDL
XS-VLDL-FC,0.0087,0.0067,Free Cholesterol in Very Small VLDL
IDL-CE%,0.0083,0.0057,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0057,0.0055,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.0080,0.0050,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0098,0.0047,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-C,0.0072,0.0043,Cholesterol in Very Small VLDL
L-LDL-TG,0.0072,0.0032,Triglycerides in Large LDL
His,0.0058,0.0031,Histidine
IDL-TG%,0.0037,0.0029,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-P,0.0048,0.0025,Concentration of Very Small VLDL Particles
S-HDL-PL%,0.0017,0.0016,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.0022,0.0013,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-L,0.0023,0.0012,Total-Lipids in Very Small VLDL
Total-BCAA,0.0013,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG%,0.0008,0.0004,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0002,8.3322e-05,Lactate
