Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1323,0.0904,Creatinine
Gly,0.0537,0.0601,Glycine
MUFA%,0.0595,0.0525,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0658,0.0511,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gln,0.0267,0.0452,Glutamine
Acetone,0.0510,0.0439,Acetone
Acetate,0.0337,0.0367,Acetate
ApoB/ApoA1,0.0365,0.0357,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-CE%,0.0212,0.0327,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-size,0.0232,0.0302,Average Diameter for LDL Particles
GlycA,0.0182,0.0226,Glycoprotein Acetyls
XL-VLDL-FC%,0.0200,0.0224,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
His,0.0203,0.0215,Histidine
L-VLDL-C%,0.0280,0.0214,Cholesterol to Total-Lipids in Large VLDL percentage
Albumin,0.0192,0.0206,Albumin
Omega-3%,0.0160,0.0202,Omega-3 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0363,0.0202,3-Hydroxybutyrate
Glu,0.0248,0.0200,Glucose
Phe,0.0090,0.0183,Phenylalanine
Lactate,0.0165,0.0175,Lactate
Citrate,0.0147,0.0173,Citrate
Glu-lactate,0.0065,0.0166,Glucose-lactate
L-LDL-PL%,0.0110,0.0163,Phospholipids to Total-Lipids in Large LDL percentage
IDL-CE%,0.0090,0.0152,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0160,0.0144,Tyrosine
HDL-size,0.0123,0.0139,Average Diameter for HDL Particles
XL-HDL-CE%,0.0082,0.0132,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA,0.0143,0.0125,Docosahexaenoic Acid
LA%,0.0115,0.0121,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0093,0.0120,Pyruvate
IDL-FC%,0.0077,0.0104,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0052,0.0103,Alanine
XS-VLDL-PL%,0.0170,0.0100,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0057,0.0084,Acetoacetate
M-HDL-PL%,0.0065,0.0074,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6%,0.0045,0.0074,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0080,0.0073,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0108,0.0073,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0055,0.0071,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0103,0.0064,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0053,0.0061,Spectrometer-corrected alanine
L-VLDL-CE%,0.0077,0.0052,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
