Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2972,0.6652,Creatinine
Gly,0.2098,0.1188,Glycine
GlycA,0.2002,0.0845,Glycoprotein Acetyls
L-HDL-PL,0.0832,0.0484,Phospholipids in Large HDL
XL-HDL-FC%,0.0445,0.0179,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0302,0.0105,Albumin
Phosphoglyc,0.0123,0.0081,Phosphoglycerides
XL-HDL-C%,0.0168,0.0070,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-FC,0.0138,0.0068,Free Cholesterol in Large HDL
S-HDL-PL%,0.0145,0.0063,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-L,0.0103,0.0048,Total-Lipids in Large HDL
3-Hydroxybutyrate,0.0155,0.0045,3-Hydroxybutyrate
Gln,0.0130,0.0040,Glutamine
L-LDL-PL%,0.0045,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0047,0.0014,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0050,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0027,0.0011,Alanine
M-HDL-PL,0.0013,0.0010,Phospholipids in Medium HDL
XL-HDL-PL,0.0018,0.0008,Phospholipids in Very Large HDL
HDL-size,0.0008,0.0006,Average Diameter for HDL Particles
XL-HDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-FC%,0.0028,0.0006,Free Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,0.0023,0.0006,Degree of Unsaturation
Pyruvate,0.0020,0.0005,Pyruvate
Sc-ala,0.0013,0.0005,Spectrometer-corrected alanine
PC,0.0008,0.0005,Phosphatidylcholines
VLDL-size,0.0013,0.0005,Average Diameter for VLDL Particles
S-HDL-FC%,0.0010,0.0005,Free Cholesterol to Total-Lipids in Small HDL percentage
Citrate,0.0018,0.0004,Citrate
Tyr,0.0013,0.0004,Tyrosine
Phe,0.0005,0.0001,Phenylalanine
Cholines,0.0003,7.9515e-05,Total-Cholines
Acetone,0.0003,7.1541e-05,Acetone
IDL-CE%,0.0002,6.4770e-05,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA%,0.0002,6.1749e-05,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0003,6.0499e-05,Histidine
