Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1643,0.2796,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0983,0.2442,Phospholipids to Total-Lipids in Large HDL percentage
Creatinine,0.1645,0.1284,Creatinine
3-Hydroxybutyrate,0.0712,0.0390,3-Hydroxybutyrate
XL-HDL-PL%,0.0443,0.0266,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE%,0.0283,0.0232,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Gly,0.0402,0.0220,Glycine
S-LDL-PL%,0.0310,0.0180,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.0283,0.0165,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Glu,0.0277,0.0164,Glucose
XS-VLDL-TG%,0.0155,0.0159,Triglycerides to Total-Lipids in Very Small VLDL percentage
Acetone,0.0238,0.0152,Acetone
S-LDL-PL,0.0287,0.0149,Phospholipids in Small LDL
Albumin,0.0297,0.0145,Albumin
XL-HDL-FC,0.0163,0.0134,Free Cholesterol in Very Large HDL
Omega-6%,0.0137,0.0122,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0133,0.0085,Glucose-lactate
S-LDL-CE%,0.0112,0.0071,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ala,0.0102,0.0070,Alanine
Omega-3%,0.0135,0.0067,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0132,0.0065,Pyruvate
Gln,0.0092,0.0056,Glutamine
XL-HDL-C%,0.0082,0.0045,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-TG%,0.0043,0.0039,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.0045,0.0036,Cholesterol to Total-Lipids in Large HDL percentage
HDL-size,0.0062,0.0033,Average Diameter for HDL Particles
L-LDL-FC%,0.0057,0.0033,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0058,0.0032,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0043,0.0026,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0052,0.0025,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0040,0.0024,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.0035,0.0020,Acetoacetate
M-LDL-TG,0.0035,0.0020,Triglycerides in Medium LDL
GlycA,0.0040,0.0020,Glycoprotein Acetyls
M-HDL-C%,0.0037,0.0019,Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,0.0037,0.0019,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0028,0.0018,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0027,0.0018,Phospholipids to Total-Lipids in Very Small VLDL percentage
His,0.0030,0.0015,Histidine
Unsaturation,0.0023,0.0014,Degree of Unsaturation
Val,0.0022,0.0014,Valine
XL-HDL-P,0.0017,0.0012,Concentration of Very Large HDL Particles
Sc-ala,0.0030,0.0011,Spectrometer-corrected alanine
IDL-CE%,0.0017,0.0010,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0023,0.0010,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Citrate,0.0023,0.0010,Citrate
Lactate,0.0020,0.0010,Lactate
Acetate,0.0015,0.0009,Acetate
L-LDL-CE%,0.0017,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0018,0.0008,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0015,0.0007,Leucine
Phe,0.0013,0.0007,Phenylalanine
M-VLDL-TG,0.0010,0.0006,Triglycerides in Medium VLDL
XS-VLDL-FC%,0.0012,0.0005,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0005,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0002,7.5183e-05,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
