Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-HDL-CE,0.0913,0.0905,Cholesteryl Esters in Medium HDL
IDL-CE%,0.1001,0.0749,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0509,0.0436,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,0.0292,0.0398,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0337,0.0393,Glucose-lactate
Omega-6/Omega-3,0.0369,0.0358,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3,0.0303,0.0354,Omega-3 Fatty Acids
HDL-P,0.0335,0.0311,Concentration of HDL Particles
Creatinine,0.0352,0.0295,Creatinine
Gln,0.0277,0.0284,Glutamine
Citrate,0.0327,0.0274,Citrate
Tyr,0.0218,0.0269,Tyrosine
Phe,0.0175,0.0248,Phenylalanine
L-LDL-PL%,0.0115,0.0238,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0265,0.0234,Acetone
Lactate,0.0317,0.0234,Lactate
Albumin,0.0247,0.0223,Albumin
IDL-CE,0.0173,0.0213,Cholesteryl Esters in IDL
XS-VLDL-C%,0.0175,0.0201,Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetate,0.0140,0.0188,Acetate
Acetoacetate,0.0180,0.0185,Acetoacetate
GlycA,0.0115,0.0183,Glycoprotein Acetyls
IDL-C%,0.0132,0.0181,Cholesterol to Total-Lipids in IDL percentage
Gly,0.0175,0.0170,Glycine
LDL-size,0.0225,0.0162,Average Diameter for LDL Particles
S-HDL-FC%,0.0152,0.0159,Free Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,0.0217,0.0135,Pyruvate
IDL-FC%,0.0107,0.0116,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0080,0.0114,Isoleucine
3-Hydroxybutyrate,0.0105,0.0094,3-Hydroxybutyrate
DHA%,0.0097,0.0092,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0077,0.0085,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0087,0.0074,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.0077,0.0072,Degree of Unsaturation
His,0.0068,0.0071,Histidine
Ala,0.0050,0.0071,Alanine
HDL-FC,0.0095,0.0067,Free Cholesterol in HDL
PUFA,0.0082,0.0064,Polyunsaturated Fatty Acids
Total-BCAA,0.0042,0.0063,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-FC%,0.0028,0.0057,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0028,0.0056,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0038,0.0051,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0052,0.0051,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-CE%,0.0055,0.0050,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0063,0.0049,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-TG%,0.0030,0.0049,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-TG%,0.0055,0.0043,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0040,0.0042,Free Cholesterol in Very Large HDL
IDL-PL%,0.0022,0.0042,Phospholipids to Total-Lipids in IDL percentage
HDL-CE,0.0065,0.0040,Cholesteryl Esters in HDL
Leu,0.0030,0.0039,Leucine
XL-HDL-PL%,0.0055,0.0039,Phospholipids to Total-Lipids in Very Large HDL percentage
Val,0.0028,0.0038,Valine
M-HDL-PL%,0.0037,0.0036,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3%,0.0048,0.0035,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0025,0.0034,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE,0.0040,0.0029,Cholesteryl Esters in Very Small VLDL
XL-VLDL-FC%,0.0037,0.0026,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.0017,0.0026,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0020,0.0024,Phospholipids to Total-Lipids in Large HDL percentage
SFA%,0.0032,0.0023,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0015,0.0022,Spectrometer-corrected alanine
M-LDL-PL%,0.0008,0.0020,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,0.0027,0.0019,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-TG,0.0018,0.0019,Triglycerides in Large HDL
M-LDL-C%,0.0023,0.0019,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-L,0.0017,0.0016,Total-Lipids in Small VLDL
XL-VLDL-PL%,0.0020,0.0016,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-PL,0.0005,0.0010,Phospholipids in Very Large HDL
S-LDL-CE%,0.0013,0.0009,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-TG%,0.0005,0.0007,Triglycerides to Total-Lipids in Medium LDL percentage
