Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-C,0.0807,0.1250,Cholesterol in Large HDL
L-HDL-CE%,0.0903,0.0787,Cholesteryl Esters to Total-Lipids in Large HDL percentage
His,0.0827,0.0784,Histidine
Tyr,0.0762,0.0666,Tyrosine
L-HDL-PL%,0.0420,0.0413,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-CE,0.0243,0.0374,Cholesteryl Esters in Large HDL
Ile,0.0315,0.0348,Isoleucine
DHA%,0.0287,0.0321,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0203,0.0319,Acetate
GlycA,0.0368,0.0290,Glycoprotein Acetyls
Gly,0.0302,0.0259,Glycine
Albumin,0.0298,0.0250,Albumin
XXL-VLDL-PL%,0.0228,0.0243,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0255,0.0225,Creatinine
L-LDL-CE%,0.0265,0.0207,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0185,0.0191,Acetoacetate
Leu,0.0203,0.0188,Leucine
Unsaturation,0.0192,0.0183,Degree of Unsaturation
Phe,0.0138,0.0165,Phenylalanine
3-Hydroxybutyrate,0.0152,0.0164,3-Hydroxybutyrate
Lactate,0.0157,0.0146,Lactate
Gln,0.0112,0.0143,Glutamine
M-LDL-PL%,0.0145,0.0131,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,0.0170,0.0130,Alanine
Total-BCAA,0.0137,0.0129,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-C%,0.0105,0.0104,Cholesterol to Total-Lipids in Large LDL percentage
HDL-size,0.0120,0.0100,Average Diameter for HDL Particles
S-HDL-PL%,0.0113,0.0097,Phospholipids to Total-Lipids in Small HDL percentage
Val,0.0102,0.0089,Valine
XS-VLDL-PL%,0.0103,0.0081,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu,0.0075,0.0080,Glucose
Pyruvate,0.0062,0.0078,Pyruvate
M-HDL-PL%,0.0102,0.0078,Phospholipids to Total-Lipids in Medium HDL percentage
Acetone,0.0083,0.0075,Acetone
S-LDL-CE%,0.0120,0.0075,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-size,0.0088,0.0065,Average Diameter for LDL Particles
Glu-lactate,0.0052,0.0061,Glucose-lactate
XL-HDL-PL%,0.0070,0.0060,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.0082,0.0059,Phospholipids to Total-Lipids in Very Large VLDL percentage
Sc-ala,0.0072,0.0058,Spectrometer-corrected alanine
IDL-PL%,0.0043,0.0052,Phospholipids to Total-Lipids in IDL percentage
L-LDL-FC%,0.0077,0.0051,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0032,0.0049,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,0.0068,0.0049,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0043,0.0048,Citrate
SM,0.0065,0.0045,Sphingomyelins
Omega-3,0.0035,0.0044,Omega-3 Fatty Acids
Omega-3%,0.0042,0.0043,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0042,0.0038,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0033,0.0032,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0025,0.0020,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0015,0.0017,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0015,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0017,0.0011,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0013,0.0011,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0007,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0007,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
