Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0625,0.0718,Albumin
Gly,0.0423,0.0637,Glycine
Creatinine,0.0813,0.0604,Creatinine
Gln,0.0430,0.0570,Glutamine
Tyr,0.0193,0.0410,Tyrosine
Glu,0.0310,0.0314,Glucose
Ala,0.0422,0.0314,Alanine
3-Hydroxybutyrate,0.0202,0.0307,3-Hydroxybutyrate
Acetate,0.0550,0.0284,Acetate
Lactate,0.0172,0.0270,Lactate
Phe,0.0127,0.0260,Phenylalanine
XXL-VLDL-PL%,0.0347,0.0258,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0163,0.0248,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0153,0.0232,Pyruvate
M-LDL-C%,0.0212,0.0226,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0322,0.0223,Spectrometer-corrected alanine
Acetoacetate,0.0152,0.0220,Acetoacetate
Leu,0.0260,0.0217,Leucine
LDL-size,0.0135,0.0206,Average Diameter for LDL Particles
XL-HDL-CE%,0.0263,0.0191,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetone,0.0125,0.0179,Acetone
Total-BCAA,0.0168,0.0167,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Citrate,0.0175,0.0160,Citrate
M-LDL-PL%,0.0265,0.0158,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0237,0.0150,Phospholipids to Total-Lipids in Small HDL percentage
Val,0.0093,0.0140,Valine
SFA%,0.0205,0.0135,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0137,0.0134,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0108,0.0129,Glucose-lactate
XXL-VLDL-C%,0.0100,0.0128,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0092,0.0124,Histidine
LA%,0.0147,0.0121,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.0263,0.0120,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0167,0.0110,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0198,0.0106,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-FC%,0.0080,0.0104,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.0115,0.0092,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0095,0.0087,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA,0.0110,0.0080,Docosahexaenoic Acid
L-HDL-PL%,0.0052,0.0074,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-TG,0.0117,0.0071,Triglycerides in Large HDL
GlycA,0.0073,0.0066,Glycoprotein Acetyls
L-LDL-PL%,0.0033,0.0065,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0023,0.0057,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0082,0.0056,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0020,0.0054,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-FC%,0.0070,0.0048,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.0028,0.0048,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-TG%,0.0060,0.0045,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC%,0.0048,0.0043,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.0042,0.0039,Free Cholesterol in Very Large HDL
Omega-6%,0.0027,0.0034,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0055,0.0032,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.0013,0.0032,Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.0037,0.0026,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Ile,0.0020,0.0024,Isoleucine
L-LDL-TG%,0.0007,0.0019,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,0.0010,0.0006,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0003,0.0006,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3%,0.0003,0.0004,Omega-3 Fatty Acids to Total-Fatty Acids percentage
