Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.1605,0.1534,Glucose
IDL-CE%,0.0622,0.1321,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0785,0.0891,Linoleic Acid
IDL-CE,0.0333,0.0804,Cholesteryl Esters in IDL
L-LDL-TG%,0.0512,0.0781,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0595,0.0738,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0837,0.0650,Creatinine
3-Hydroxybutyrate,0.0593,0.0377,3-Hydroxybutyrate
S-LDL-CE%,0.0422,0.0369,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Albumin,0.0498,0.0364,Albumin
S-HDL-FC%,0.0500,0.0357,Free Cholesterol to Total-Lipids in Small HDL percentage
Leu,0.0473,0.0303,Leucine
L-HDL-FC%,0.0418,0.0302,Free Cholesterol to Total-Lipids in Large HDL percentage
Citrate,0.0242,0.0146,Citrate
Gln,0.0215,0.0143,Glutamine
Total-BCAA,0.0262,0.0138,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0208,0.0124,Glucose-lactate
Val,0.0157,0.0089,Valine
S-LDL-PL%,0.0085,0.0068,Phospholipids to Total-Lipids in Small LDL percentage
PUFA,0.0043,0.0061,Polyunsaturated Fatty Acids
GlycA,0.0103,0.0051,Glycoprotein Acetyls
Acetoacetate,0.0065,0.0049,Acetoacetate
L-LDL-FC,0.0017,0.0043,Free Cholesterol in Large LDL
Tyr,0.0062,0.0039,Tyrosine
L-VLDL-FC%,0.0060,0.0037,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-CE%,0.0033,0.0032,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC,0.0017,0.0025,Free Cholesterol in Medium VLDL
IDL-FC,0.0032,0.0024,Free Cholesterol in IDL
Total-L,0.0022,0.0019,Total-Lipids in Lipoprotein Particles
IDL-TG%,0.0017,0.0017,Triglycerides to Total-Lipids in IDL percentage
M-LDL-CE%,0.0022,0.0016,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6,0.0022,0.0013,Omega-6 Fatty Acids
IDL-C,0.0015,0.0011,Cholesterol in IDL
LDL-size,0.0015,0.0011,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0015,0.0009,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-C%,0.0013,0.0008,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0017,0.0007,Phenylalanine
His,0.0013,0.0007,Histidine
XXL-VLDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0012,0.0006,Isoleucine
Acetate,0.0003,0.0004,Acetate
Omega-3,0.0007,0.0003,Omega-3 Fatty Acids
Omega-6%,0.0003,0.0003,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0003,0.0002,Docosahexaenoic Acid
