Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-CE%,0.0570,0.0735,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gly,0.0823,0.0602,Glycine
L-LDL-PL%,0.0650,0.0543,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0350,0.0438,Alanine
Omega-3%,0.0343,0.0422,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0413,0.0407,Lactate
Gln,0.0392,0.0346,Glutamine
Creatinine,0.0320,0.0345,Creatinine
XXL-VLDL-PL%,0.0407,0.0330,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0377,0.0307,Phenylalanine
Sc-ala,0.0273,0.0305,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0418,0.0303,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0352,0.0302,Degree of Unsaturation
Citrate,0.0147,0.0281,Citrate
Acetoacetate,0.0275,0.0274,Acetoacetate
DHA,0.0233,0.0269,Docosahexaenoic Acid
GlycA,0.0272,0.0257,Glycoprotein Acetyls
Pyruvate,0.0187,0.0249,Pyruvate
SFA%,0.0237,0.0235,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0168,0.0224,Histidine
Tyr,0.0178,0.0223,Tyrosine
Acetate,0.0183,0.0204,Acetate
XXL-VLDL-FC%,0.0170,0.0203,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PC,0.0228,0.0189,Phosphatidylcholines
IDL-PL%,0.0168,0.0185,Phospholipids to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0125,0.0183,3-Hydroxybutyrate
Glu-lactate,0.0273,0.0180,Glucose-lactate
Albumin,0.0170,0.0149,Albumin
IDL-FC%,0.0097,0.0136,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0163,0.0117,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0140,0.0112,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0070,0.0111,Average Diameter for LDL Particles
IDL-CE%,0.0110,0.0108,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0087,0.0093,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu,0.0098,0.0090,Glucose
LA%,0.0070,0.0086,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-PL%,0.0105,0.0083,Phospholipids to Total-Lipids in Medium HDL percentage
DHA%,0.0043,0.0049,Docosahexaenoic Acid to Total-Fatty Acids percentage
SM,0.0033,0.0044,Sphingomyelins
MUFA%,0.0052,0.0044,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0043,0.0036,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA%,0.0017,0.0034,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0022,0.0028,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.0015,0.0028,Free Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0023,0.0021,Leucine
Ile,0.0032,0.0017,Isoleucine
S-HDL-PL%,0.0013,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-FC,0.0013,0.0012,Free Cholesterol in Small LDL
Total-BCAA,0.0008,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-size,0.0007,0.0008,Average Diameter for VLDL Particles
Acetone,0.0007,0.0008,Acetone
Omega-3,0.0012,0.0007,Omega-3 Fatty Acids
L-HDL-TG,0.0010,0.0007,Triglycerides in Large HDL
Val,0.0003,0.0005,Valine
M-LDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Medium LDL percentage
