Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-CE%,0.0678,0.0687,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0888,0.0601,Citrate
IDL-FC%,0.0533,0.0594,Free Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0453,0.0474,Acetone
IDL-PL%,0.0308,0.0468,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0613,0.0447,Phenylalanine
Tyr,0.0330,0.0389,Tyrosine
His,0.0377,0.0323,Histidine
XL-HDL-TG,0.0400,0.0319,Triglycerides in Very Large HDL
M-LDL-PL%,0.0325,0.0315,Phospholipids to Total-Lipids in Medium LDL percentage
Gly,0.0293,0.0313,Glycine
Sc-ala,0.0332,0.0308,Spectrometer-corrected alanine
Albumin,0.0170,0.0290,Albumin
LDL-size,0.0220,0.0257,Average Diameter for LDL Particles
Ala,0.0372,0.0251,Alanine
Pyruvate,0.0157,0.0240,Pyruvate
GlycA,0.0222,0.0238,Glycoprotein Acetyls
Leu,0.0130,0.0197,Leucine
Acetate,0.0175,0.0191,Acetate
Total-BCAA,0.0158,0.0173,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-PL%,0.0258,0.0171,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0087,0.0160,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0263,0.0156,Free Cholesterol to Total-Lipids in Very Large HDL percentage
LA%,0.0125,0.0149,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-P,0.0202,0.0145,Concentration of Large HDL Particles
XXL-VLDL-FC%,0.0153,0.0142,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0083,0.0138,Isoleucine
Gln,0.0117,0.0123,Glutamine
L-VLDL-C%,0.0083,0.0109,Cholesterol to Total-Lipids in Large VLDL percentage
Creatinine,0.0062,0.0108,Creatinine
3-Hydroxybutyrate,0.0082,0.0094,3-Hydroxybutyrate
Glu-lactate,0.0068,0.0093,Glucose-lactate
S-HDL-FC%,0.0160,0.0092,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0063,0.0087,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0025,0.0086,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0052,0.0070,Valine
L-HDL-TG,0.0105,0.0067,Triglycerides in Large HDL
XXL-VLDL-PL%,0.0075,0.0066,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL,0.0038,0.0058,Phospholipids in Medium LDL
HDL-FC,0.0050,0.0052,Free Cholesterol in HDL
Omega-6%,0.0065,0.0050,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0050,0.0050,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0060,0.0049,Lactate
Acetoacetate,0.0037,0.0045,Acetoacetate
IDL-CE,0.0055,0.0037,Cholesteryl Esters in IDL
S-HDL-CE%,0.0032,0.0035,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0037,0.0034,Phospholipids to Total-Lipids in Medium HDL percentage
Glu,0.0030,0.0033,Glucose
IDL-CE%,0.0020,0.0033,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-TG%,0.0018,0.0031,Triglycerides to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0027,0.0030,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0008,0.0029,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0013,0.0028,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0007,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,0.0030,0.0023,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.0017,0.0022,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0022,0.0021,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0032,0.0021,Phospholipids to Total-Lipids in Small HDL percentage
HDL-CE,0.0033,0.0020,Cholesteryl Esters in HDL
S-LDL-C%,0.0012,0.0020,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.0017,0.0020,Degree of Unsaturation
IDL-TG%,0.0010,0.0019,Triglycerides to Total-Lipids in IDL percentage
IDL-C,0.0033,0.0018,Cholesterol in IDL
XL-HDL-PL,0.0015,0.0017,Phospholipids in Very Large HDL
M-VLDL-TG%,0.0008,0.0014,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,0.0012,0.0012,Cholesteryl Esters in Medium VLDL
DHA,0.0005,0.0009,Docosahexaenoic Acid
XXL-VLDL-TG%,0.0008,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0002,0.0003,Free Cholesterol to Total-Lipids in Medium LDL percentage
