Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1228,0.1136,Glycoprotein Acetyls
Glu-lactate,0.0518,0.0520,Glucose-lactate
DHA%,0.0623,0.0499,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0535,0.0427,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetate,0.0385,0.0393,Acetate
3-Hydroxybutyrate,0.0348,0.0378,3-Hydroxybutyrate
Ala,0.0318,0.0347,Alanine
L-LDL-CE%,0.0333,0.0344,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.0433,0.0323,Albumin
Acetoacetate,0.0337,0.0316,Acetoacetate
L-VLDL-PL%,0.0343,0.0300,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0282,0.0256,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0222,0.0251,Docosahexaenoic Acid
IDL-FC%,0.0100,0.0242,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0162,0.0239,Omega-3 Fatty Acids
Citrate,0.0145,0.0233,Citrate
Gln,0.0270,0.0210,Glutamine
Acetone,0.0190,0.0193,Acetone
M-LDL-PL%,0.0132,0.0190,Phospholipids to Total-Lipids in Medium LDL percentage
Lactate,0.0148,0.0175,Lactate
M-LDL-CE%,0.0220,0.0172,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0193,0.0165,Degree of Unsaturation
Tyr,0.0152,0.0165,Tyrosine
XXL-VLDL-CE%,0.0133,0.0153,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0148,0.0152,Glycine
SFA%,0.0173,0.0143,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0160,0.0130,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0108,0.0128,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-size,0.0113,0.0123,Average Diameter for LDL Particles
XS-VLDL-PL%,0.0118,0.0114,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0082,0.0111,Creatinine
Sc-ala,0.0080,0.0109,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0090,0.0099,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0100,0.0093,Phenylalanine
Glu,0.0080,0.0092,Glucose
Leu,0.0060,0.0081,Leucine
M-HDL-FC%,0.0067,0.0077,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.0055,0.0075,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0028,0.0066,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0073,0.0065,Pyruvate
Ile,0.0053,0.0065,Isoleucine
His,0.0075,0.0063,Histidine
XXL-VLDL-C%,0.0057,0.0059,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0043,0.0053,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0030,0.0048,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-CE%,0.0057,0.0047,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA%,0.0028,0.0034,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0033,0.0033,Phospholipids to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0037,0.0033,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
VLDL-size,0.0043,0.0033,Average Diameter for VLDL Particles
Val,0.0015,0.0033,Valine
XXL-VLDL-PL%,0.0045,0.0033,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0038,0.0032,Phospholipids to Total-Lipids in IDL percentage
Omega-6%,0.0028,0.0028,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL,0.0027,0.0027,Phospholipids in Very Small VLDL
XL-HDL-PL%,0.0030,0.0025,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-C,0.0023,0.0022,Cholesterol in Small HDL
IDL-C%,0.0028,0.0022,Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL%,0.0012,0.0017,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0002,0.0004,Free Cholesterol to Total-Lipids in Large VLDL percentage
