Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-TG%,0.0678,0.1065,Triglycerides to Total-Lipids in IDL percentage
GlycA,0.1060,0.0886,Glycoprotein Acetyls
Albumin,0.0742,0.0638,Albumin
L-HDL-PL%,0.0615,0.0486,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0368,0.0369,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0417,0.0340,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0298,0.0293,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0295,0.0268,Acetone
XS-VLDL-PL%,0.0290,0.0260,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0245,0.0259,Degree of Unsaturation
Creatinine,0.0277,0.0257,Creatinine
Lactate,0.0177,0.0238,Lactate
Ala,0.0212,0.0231,Alanine
DHA,0.0180,0.0215,Docosahexaenoic Acid
Gly,0.0153,0.0200,Glycine
Glu,0.0208,0.0198,Glucose
L-LDL-C%,0.0178,0.0191,Cholesterol to Total-Lipids in Large LDL percentage
Pyruvate,0.0247,0.0190,Pyruvate
XS-VLDL-FC%,0.0130,0.0182,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0243,0.0174,Phenylalanine
L-LDL-TG%,0.0113,0.0161,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.0110,0.0160,Free Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0137,0.0160,Acetate
Tyr,0.0132,0.0159,Tyrosine
Sc-ala,0.0208,0.0157,Spectrometer-corrected alanine
L-HDL-CE%,0.0192,0.0150,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0193,0.0147,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0128,0.0136,Glutamine
M-LDL-CE%,0.0133,0.0135,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Citrate,0.0137,0.0131,Citrate
XXL-VLDL-PL%,0.0088,0.0106,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0038,0.0090,3-Hydroxybutyrate
M-LDL-PL%,0.0113,0.0088,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0087,0.0088,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-C%,0.0100,0.0085,Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE%,0.0073,0.0084,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetoacetate,0.0070,0.0081,Acetoacetate
His,0.0080,0.0081,Histidine
Ile,0.0072,0.0070,Isoleucine
Omega-3,0.0057,0.0069,Omega-3 Fatty Acids
M-HDL-C%,0.0063,0.0065,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-FC%,0.0062,0.0060,Free Cholesterol to Total-Lipids in IDL percentage
LA%,0.0053,0.0056,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0048,0.0056,Glucose-lactate
LDL-size,0.0028,0.0053,Average Diameter for LDL Particles
XL-HDL-C%,0.0048,0.0050,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0055,0.0046,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0060,0.0042,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0038,0.0040,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA%,0.0028,0.0035,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-CE%,0.0033,0.0033,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-TG,0.0022,0.0029,Triglycerides in Large HDL
MUFA%,0.0030,0.0023,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0013,0.0023,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-FC%,0.0032,0.0022,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0028,0.0022,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0020,0.0018,Valine
SFA%,0.0022,0.0016,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0015,0.0015,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0022,0.0014,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Small LDL percentage
