Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.1487,0.1119,Glycine
L-LDL-TG%,0.0742,0.0952,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.1007,0.0894,Glycoprotein Acetyls
Glu,0.0712,0.0611,Glucose
Albumin,0.0535,0.0531,Albumin
Val,0.0442,0.0488,Valine
Citrate,0.0397,0.0413,Citrate
Ala,0.0343,0.0320,Alanine
Gln,0.0175,0.0312,Glutamine
His,0.0293,0.0304,Histidine
Acetone,0.0487,0.0300,Acetone
Creatinine,0.0192,0.0247,Creatinine
Unsaturation,0.0202,0.0227,Degree of Unsaturation
LDL-size,0.0262,0.0211,Average Diameter for LDL Particles
Ile,0.0085,0.0203,Isoleucine
3-Hydroxybutyrate,0.0167,0.0188,3-Hydroxybutyrate
XXL-VLDL-PL%,0.0165,0.0178,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0207,0.0170,Saturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0157,0.0169,Tyrosine
Acetoacetate,0.0120,0.0166,Acetoacetate
Sc-ala,0.0158,0.0125,Spectrometer-corrected alanine
M-LDL-PL%,0.0102,0.0116,Phospholipids to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0098,0.0108,Glucose-lactate
XXL-VLDL-C%,0.0067,0.0106,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0110,0.0105,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0075,0.0105,Phenylalanine
L-VLDL-FC%,0.0058,0.0100,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-PL%,0.0130,0.0099,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0065,0.0093,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0100,0.0082,Free Cholesterol to Total-Lipids in IDL percentage
LA%,0.0097,0.0079,Linoleic Acid to Total-Fatty Acids percentage
Acetate,0.0098,0.0077,Acetate
XXL-VLDL-FC%,0.0047,0.0077,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0085,0.0076,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0065,0.0072,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0047,0.0071,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0058,0.0065,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0052,0.0054,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.0067,0.0048,Free Cholesterol to Total-Lipids in Medium HDL percentage
Lactate,0.0030,0.0048,Lactate
MUFA%,0.0025,0.0044,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0020,0.0039,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0025,0.0038,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-TG%,0.0030,0.0025,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-TG%,0.0018,0.0023,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0018,0.0023,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0025,0.0022,Phospholipids to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0013,0.0019,Pyruvate
L-HDL-TG,0.0013,0.0018,Triglycerides in Large HDL
IDL-CE%,0.0013,0.0017,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-FC%,0.0010,0.0011,Free Cholesterol to Total-Lipids in Small HDL percentage
Leu,0.0003,0.0007,Leucine
Omega-3%,0.0003,0.0004,Omega-3 Fatty Acids to Total-Fatty Acids percentage
