Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1298,0.1211,Glycoprotein Acetyls
Albumin,0.1278,0.1151,Albumin
L-LDL-C%,0.0620,0.0672,Cholesterol to Total-Lipids in Large LDL percentage
Pyruvate,0.0652,0.0597,Pyruvate
L-LDL-TG%,0.0347,0.0591,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.0568,0.0553,Creatinine
His,0.0543,0.0463,Histidine
Acetate,0.0290,0.0390,Acetate
LA%,0.0400,0.0368,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0342,0.0337,Leucine
Glu,0.0248,0.0320,Glucose
Acetone,0.0230,0.0244,Acetone
Ala,0.0270,0.0209,Alanine
Lactate,0.0257,0.0207,Lactate
M-LDL-PL%,0.0168,0.0192,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0178,0.0157,Spectrometer-corrected alanine
Gly,0.0077,0.0138,Glycine
Glu-lactate,0.0145,0.0135,Glucose-lactate
SFA%,0.0155,0.0134,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0088,0.0129,Isoleucine
Acetoacetate,0.0140,0.0122,Acetoacetate
Unsaturation,0.0137,0.0109,Degree of Unsaturation
DHA,0.0117,0.0107,Docosahexaenoic Acid
XS-VLDL-PL%,0.0093,0.0089,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0102,0.0088,Free Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-size,0.0082,0.0080,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0097,0.0073,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-CE%,0.0082,0.0067,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C,0.0068,0.0067,Cholesterol in Small HDL
L-LDL-FC%,0.0052,0.0060,Free Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0035,0.0055,Valine
Citrate,0.0055,0.0054,Citrate
XXL-VLDL-PL%,0.0032,0.0053,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0050,0.0052,3-Hydroxybutyrate
Omega-3,0.0058,0.0047,Omega-3 Fatty Acids
MUFA%,0.0045,0.0047,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0030,0.0046,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0052,0.0046,Glutamine
Omega-6%,0.0042,0.0045,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0055,0.0044,Phospholipids to Total-Lipids in Large HDL percentage
Phe,0.0027,0.0044,Phenylalanine
M-LDL-CE%,0.0050,0.0044,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-size,0.0030,0.0038,Average Diameter for VLDL Particles
XXL-VLDL-CE%,0.0032,0.0036,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0038,0.0033,Tyrosine
LA,0.0017,0.0029,Linoleic Acid
IDL-FC%,0.0030,0.0029,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0018,0.0029,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0032,0.0027,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0033,0.0025,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA%,0.0022,0.0023,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0030,0.0023,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0010,0.0021,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE,0.0013,0.0017,Cholesteryl Esters in Small HDL
DHA%,0.0018,0.0011,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0008,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0013,0.0010,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.0002,9.0980e-05,Cholesteryl Esters to Total-Lipids in Large HDL percentage
