Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3058,0.5822,Creatinine
HDL-FC,0.1663,0.1689,Free Cholesterol in HDL
Gly,0.3397,0.1564,Glycine
Cholines,0.0887,0.0538,Total-Cholines
SM,0.0425,0.0197,Sphingomyelins
HDL-L,0.0068,0.0036,Total-Lipids in HDL
HDL-PL,0.0037,0.0031,Phospholipids in HDL
IDL-PL,0.0073,0.0029,Phospholipids in IDL
XS-VLDL-CE,0.0077,0.0026,Cholesteryl Esters in Very Small VLDL
L-HDL-FC,0.0070,0.0015,Free Cholesterol in Large HDL
GlycA,0.0110,0.0014,Glycoprotein Acetyls
Phosphoglyc,0.0043,0.0013,Phosphoglycerides
Total-C,0.0025,0.0011,Total-Cholesterol
XL-HDL-FC%,0.0040,0.0009,Free Cholesterol to Total-Lipids in Very Large HDL percentage
PC,0.0013,0.0003,Phosphatidylcholines
L-HDL-P,0.0005,0.0002,Concentration of Large HDL Particles
XS-VLDL-C,0.0003,0.0001,Cholesterol in Very Small VLDL
M-VLDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Medium VLDL percentage
PUFA,0.0002,5.7814e-05,Polyunsaturated Fatty Acids
