Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.1463,0.1033,Tyrosine
Acetate,0.0712,0.0696,Acetate
Sc-ala,0.0452,0.0442,Spectrometer-corrected alanine
Glu,0.0290,0.0396,Glucose
Citrate,0.0350,0.0342,Citrate
Gly,0.0463,0.0337,Glycine
Pyruvate,0.0250,0.0335,Pyruvate
Glu-lactate,0.0252,0.0323,Glucose-lactate
3-Hydroxybutyrate,0.0290,0.0307,3-Hydroxybutyrate
Creatinine,0.0292,0.0306,Creatinine
Phe,0.0267,0.0273,Phenylalanine
GlycA,0.0242,0.0268,Glycoprotein Acetyls
XL-HDL-C%,0.0370,0.0265,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0165,0.0261,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0228,0.0240,Phospholipids to Total-Lipids in Very Small VLDL percentage
His,0.0167,0.0226,Histidine
PUFA%,0.0303,0.0209,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0227,0.0207,Phospholipids to Total-Lipids in Small LDL percentage
Acetone,0.0202,0.0198,Acetone
Acetoacetate,0.0102,0.0193,Acetoacetate
IDL-PL%,0.0243,0.0179,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0098,0.0172,Alanine
HDL-size,0.0213,0.0172,Average Diameter for HDL Particles
S-LDL-CE%,0.0183,0.0146,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-PL%,0.0187,0.0117,Phospholipids to Total-Lipids in Very Large HDL percentage
Gln,0.0082,0.0114,Glutamine
Omega-6/Omega-3,0.0092,0.0114,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,0.0132,0.0112,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0033,0.0111,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0122,0.0107,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-VLDL-FC%,0.0110,0.0104,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,0.0083,0.0098,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE,0.0085,0.0096,Cholesteryl Esters in Very Large HDL
LDL-size,0.0062,0.0088,Average Diameter for LDL Particles
M-LDL-C%,0.0060,0.0088,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0103,0.0085,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0038,0.0081,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.0035,0.0073,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-PL%,0.0028,0.0073,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0083,0.0069,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0050,0.0063,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0068,0.0061,Valine
M-LDL-PL%,0.0020,0.0060,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0058,0.0058,Isoleucine
Omega-3%,0.0040,0.0057,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0035,0.0050,Lactate
M-LDL-FC%,0.0052,0.0049,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.0062,0.0047,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0065,0.0044,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0033,0.0044,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0038,0.0039,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.0042,0.0038,Free Cholesterol to Total-Lipids in Small HDL percentage
Albumin,0.0010,0.0036,Albumin
Omega-3,0.0038,0.0035,Omega-3 Fatty Acids
SFA%,0.0025,0.0027,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0012,0.0026,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,0.0018,0.0026,Triglycerides to Total-Lipids in Large HDL percentage
L-HDL-CE,0.0017,0.0023,Cholesteryl Esters in Large HDL
XXL-VLDL-CE%,0.0025,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0010,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0023,0.0017,Phospholipids to Total-Lipids in Large HDL percentage
HDL-P,0.0005,0.0016,Concentration of HDL Particles
IDL-CE%,0.0025,0.0015,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0013,0.0014,Degree of Unsaturation
M-HDL-C,0.0008,0.0013,Cholesterol in Medium HDL
IDL-FC%,0.0020,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0003,0.0009,Leucine
DHA%,0.0003,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-TG%,0.0005,0.0008,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-TG,0.0010,0.0007,Triglycerides in Medium VLDL
L-VLDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Large VLDL percentage
