Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0750,0.0892,Triglycerides to Total-Lipids in Large LDL percentage
Lactate,0.0422,0.0507,Lactate
Glu,0.0393,0.0426,Glucose
Albumin,0.0580,0.0423,Albumin
GlycA,0.0588,0.0403,Glycoprotein Acetyls
Sc-ala,0.0307,0.0335,Spectrometer-corrected alanine
Creatinine,0.0423,0.0330,Creatinine
Omega-3%,0.0360,0.0326,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0407,0.0314,Acetate
Tyr,0.0158,0.0279,Tyrosine
L-LDL-C%,0.0343,0.0271,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0263,0.0270,Histidine
SFA%,0.0302,0.0264,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0285,0.0246,Pyruvate
Gly,0.0285,0.0224,Glycine
IDL-TG%,0.0188,0.0207,Triglycerides to Total-Lipids in IDL percentage
Ala,0.0267,0.0203,Alanine
Val,0.0165,0.0202,Valine
XS-VLDL-CE%,0.0173,0.0188,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0118,0.0183,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0155,0.0182,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0105,0.0182,Phenylalanine
PUFA,0.0150,0.0163,Polyunsaturated Fatty Acids
L-LDL-CE%,0.0157,0.0159,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0103,0.0154,Citrate
Gln,0.0155,0.0147,Glutamine
IDL-CE%,0.0128,0.0147,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0135,0.0147,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0143,0.0146,Leucine
Omega-3,0.0157,0.0137,Omega-3 Fatty Acids
L-HDL-C%,0.0155,0.0134,Cholesterol to Total-Lipids in Large HDL percentage
DHA%,0.0103,0.0126,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0078,0.0122,Acetoacetate
LA,0.0110,0.0111,Linoleic Acid
Glu-lactate,0.0102,0.0108,Glucose-lactate
3-Hydroxybutyrate,0.0088,0.0108,3-Hydroxybutyrate
XXL-VLDL-PL%,0.0112,0.0107,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0092,0.0105,Acetone
DHA,0.0138,0.0095,Docosahexaenoic Acid
S-HDL-CE,0.0113,0.0086,Cholesteryl Esters in Small HDL
LA%,0.0107,0.0073,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,0.0028,0.0071,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0087,0.0062,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0018,0.0057,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0032,0.0057,Isoleucine
M-LDL-C%,0.0068,0.0054,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0028,0.0048,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0035,0.0047,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-PL%,0.0025,0.0044,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0015,0.0044,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0035,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0040,0.0034,Degree of Unsaturation
IDL-PL%,0.0020,0.0029,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0035,0.0028,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0037,0.0028,Phospholipids to Total-Lipids in Small LDL percentage
MUFA%,0.0017,0.0027,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0042,0.0025,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-CE%,0.0027,0.0025,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0017,0.0021,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0017,0.0019,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0013,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
