Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1550,0.3876,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.2468,0.2359,Glycoprotein Acetyls
Albumin,0.3297,0.1724,Albumin
Omega-6%,0.0402,0.0940,Omega-6 Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.0285,0.0212,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-TG,0.0418,0.0178,Triglycerides in Large LDL
M-HDL-PL,0.0362,0.0170,Phospholipids in Medium HDL
XXL-VLDL-FC%,0.0303,0.0120,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0230,0.0096,Average Diameter for VLDL Particles
S-HDL-PL%,0.0103,0.0073,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-PL,0.0108,0.0050,Phospholipids in Small HDL
L-HDL-PL%,0.0052,0.0048,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0097,0.0039,Triglycerides to Total-Lipids in Large LDL percentage
HDL-PL,0.0077,0.0036,Phospholipids in HDL
IDL-CE%,0.0053,0.0021,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0037,0.0011,Glucose
XS-VLDL-PL%,0.0022,0.0007,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,0.0022,0.0006,Free Cholesterol in Small HDL
L-HDL-CE%,0.0020,0.0006,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0017,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-L,0.0012,0.0005,Total-Lipids in Medium HDL
Tyr,0.0018,0.0004,Tyrosine
S-HDL-L,0.0015,0.0004,Total-Lipids in Small HDL
TG/PG,0.0008,0.0004,Triglycerides to Phosphoglycerides ratio
His,0.0010,0.0002,Histidine
Creatinine,0.0005,0.0002,Creatinine
XS-VLDL-C,0.0005,0.0001,Cholesterol in Very Small VLDL
Omega-3,0.0003,8.9524e-05,Omega-3 Fatty Acids
Citrate,0.0002,6.2136e-05,Citrate
