Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.0733,0.0642,Glucose
LA%,0.0653,0.0622,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0680,0.0615,Glutamine
Creatinine,0.0510,0.0582,Creatinine
M-LDL-C%,0.0485,0.0581,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0508,0.0511,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0405,0.0430,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0282,0.0378,Average Diameter for LDL Particles
Acetate,0.0357,0.0340,Acetate
Omega-6/Omega-3,0.0435,0.0306,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Albumin,0.0398,0.0289,Albumin
Tyr,0.0242,0.0279,Tyrosine
Citrate,0.0328,0.0277,Citrate
Ile,0.0250,0.0261,Isoleucine
XXL-VLDL-FC%,0.0268,0.0258,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0250,0.0245,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0208,0.0235,Phenylalanine
IDL-CE%,0.0283,0.0228,Cholesteryl Esters to Total-Lipids in IDL percentage
Ala,0.0115,0.0193,Alanine
Val,0.0182,0.0191,Valine
Leu,0.0175,0.0190,Leucine
Pyruvate,0.0110,0.0181,Pyruvate
Acetone,0.0115,0.0170,Acetone
S-HDL-PL%,0.0160,0.0164,Phospholipids to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0138,0.0161,3-Hydroxybutyrate
L-LDL-TG%,0.0130,0.0139,Triglycerides to Total-Lipids in Large LDL percentage
IDL-PL%,0.0143,0.0135,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0130,0.0117,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-C%,0.0123,0.0116,Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0123,0.0115,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0105,0.0113,Glucose-lactate
L-LDL-CE%,0.0133,0.0105,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gly,0.0063,0.0076,Glycine
DHA,0.0087,0.0068,Docosahexaenoic Acid
Lactate,0.0050,0.0067,Lactate
ApoB/ApoA1,0.0072,0.0065,Apolipoprotein B to Apolipoprotein A1 ratio
Acetoacetate,0.0057,0.0055,Acetoacetate
L-LDL-PL%,0.0060,0.0054,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0040,0.0053,Degree of Unsaturation
L-HDL-PL%,0.0050,0.0048,Phospholipids to Total-Lipids in Large HDL percentage
SFA%,0.0053,0.0047,Saturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0045,0.0046,Glycoprotein Acetyls
LA,0.0045,0.0041,Linoleic Acid
Sc-ala,0.0027,0.0032,Spectrometer-corrected alanine
Omega-6%,0.0023,0.0031,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0033,0.0031,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0022,0.0027,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0025,0.0024,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0027,0.0020,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3,0.0025,0.0018,Omega-3 Fatty Acids
His,0.0010,0.0011,Histidine
S-HDL-FC%,0.0017,0.0010,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0005,0.0006,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0003,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
