Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0774,0.0686,Tyrosine
Gln,0.0640,0.0655,Glutamine
Creatinine,0.0570,0.0581,Creatinine
Albumin,0.0530,0.0540,Albumin
Ile,0.0510,0.0501,Isoleucine
Acetoacetate,0.0340,0.0442,Acetoacetate
GlycA,0.0280,0.0425,Glycoprotein Acetyls
Phe,0.0243,0.0414,Phenylalanine
Gly,0.0322,0.0384,Glycine
LA%,0.0348,0.0351,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0357,0.0333,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0343,0.0327,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0417,0.0295,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0347,0.0263,Pyruvate
His,0.0242,0.0240,Histidine
Glu-lactate,0.0264,0.0213,Glucose-lactate
S-HDL-CE,0.0319,0.0211,Cholesteryl Esters in Small HDL
Lactate,0.0202,0.0206,Lactate
Acetate,0.0130,0.0173,Acetate
IDL-PL%,0.0270,0.0173,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,0.0077,0.0152,Phospholipids to Total-Lipids in Medium HDL percentage
Acetone,0.0122,0.0141,Acetone
IDL-TG%,0.0208,0.0129,Triglycerides to Total-Lipids in IDL percentage
PUFA%,0.0097,0.0129,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0102,0.0124,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C%,0.0128,0.0112,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0113,0.0108,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0073,0.0099,Alanine
IDL-CE%,0.0155,0.0095,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0112,0.0090,Spectrometer-corrected alanine
Val,0.0092,0.0090,Valine
Omega-6%,0.0095,0.0086,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0115,0.0079,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0053,0.0078,3-Hydroxybutyrate
XS-VLDL-FC%,0.0047,0.0074,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,0.0085,0.0072,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0050,0.0071,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,0.0065,0.0070,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0043,0.0060,Omega-3 Fatty Acids
L-LDL-PL%,0.0053,0.0055,Phospholipids to Total-Lipids in Large LDL percentage
MUFA%,0.0070,0.0054,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,0.0045,0.0051,Triglycerides to Total-Lipids in Very Small VLDL percentage
Leu,0.0052,0.0047,Leucine
M-LDL-C%,0.0050,0.0045,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0037,0.0045,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,0.0018,0.0040,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu,0.0035,0.0039,Glucose
S-VLDL-CE%,0.0013,0.0038,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-C,0.0018,0.0036,Cholesterol in Medium HDL
XL-HDL-CE%,0.0035,0.0035,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Citrate,0.0043,0.0034,Citrate
S-VLDL-C%,0.0025,0.0027,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-PL%,0.0030,0.0026,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0070,0.0024,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-P,0.0008,0.0018,Concentration of Large LDL Particles
XXL-VLDL-C%,0.0025,0.0018,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0010,0.0017,Docosahexaenoic Acid
L-HDL-TG,0.0012,0.0016,Triglycerides in Large HDL
XL-HDL-C%,0.0008,0.0013,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0007,0.0012,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-FC%,0.0010,0.0010,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-TG%,0.0018,0.0009,Triglycerides to Total-Lipids in Small LDL percentage
DHA%,0.0010,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-TG%,0.0012,0.0007,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0003,0.0002,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0002,6.4941e-05,Omega-3 Fatty Acids to Total-Fatty Acids percentage
