Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.1018,0.0971,Citrate
Albumin,0.1118,0.0956,Albumin
Creatinine,0.0938,0.0740,Creatinine
GlycA,0.0585,0.0649,Glycoprotein Acetyls
S-LDL-C%,0.0685,0.0503,Cholesterol to Total-Lipids in Small LDL percentage
Glu,0.0333,0.0397,Glucose
Pyruvate,0.0317,0.0342,Pyruvate
Gln,0.0330,0.0328,Glutamine
His,0.0345,0.0323,Histidine
Tyr,0.0273,0.0315,Tyrosine
Sc-ala,0.0252,0.0289,Spectrometer-corrected alanine
MUFA%,0.0358,0.0286,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0333,0.0283,Glycine
Lactate,0.0127,0.0275,Lactate
Acetoacetate,0.0183,0.0270,Acetoacetate
Ile,0.0323,0.0247,Isoleucine
S-LDL-PL%,0.0225,0.0234,Phospholipids to Total-Lipids in Small LDL percentage
Glu-lactate,0.0140,0.0211,Glucose-lactate
Phe,0.0130,0.0193,Phenylalanine
3-Hydroxybutyrate,0.0125,0.0128,3-Hydroxybutyrate
SM,0.0152,0.0119,Sphingomyelins
Acetone,0.0053,0.0109,Acetone
XL-HDL-CE%,0.0095,0.0106,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0077,0.0103,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0133,0.0100,Leucine
Ala,0.0045,0.0098,Alanine
M-HDL-PL%,0.0068,0.0090,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0055,0.0082,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0068,0.0078,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.0073,0.0078,Acetate
VLDL-size,0.0073,0.0077,Average Diameter for VLDL Particles
PUFA%,0.0070,0.0074,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0058,0.0072,Valine
LDL-size,0.0060,0.0068,Average Diameter for LDL Particles
IDL-FC%,0.0078,0.0060,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0072,0.0059,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0033,0.0053,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0050,0.0050,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0058,0.0050,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0050,0.0042,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0050,0.0040,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0055,0.0039,Triglycerides in Large HDL
L-LDL-TG,0.0027,0.0038,Triglycerides in Large LDL
L-VLDL-PL%,0.0025,0.0037,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-FC,0.0040,0.0035,Free Cholesterol in Small HDL
L-LDL-PL%,0.0040,0.0032,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.0018,0.0031,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-TG%,0.0015,0.0030,Triglycerides to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0020,0.0023,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0020,0.0023,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0008,0.0023,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA%,0.0023,0.0023,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0018,0.0023,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0017,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0007,0.0020,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0017,0.0013,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0015,0.0012,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0007,0.0010,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0010,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0002,0.0005,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0003,0.0003,Omega-6 Fatty Acids to Total-Fatty Acids percentage
