Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
MUFA%,0.0793,0.0874,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0678,0.0645,Albumin
GlycA,0.0735,0.0604,Glycoprotein Acetyls
Gly,0.0578,0.0599,Glycine
Glu,0.0530,0.0513,Glucose
Acetate,0.0617,0.0481,Acetate
Tyr,0.0252,0.0339,Tyrosine
His,0.0192,0.0280,Histidine
M-LDL-C%,0.0325,0.0279,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0275,0.0275,Glucose-lactate
Creatinine,0.0220,0.0260,Creatinine
LDL-size,0.0368,0.0249,Average Diameter for LDL Particles
Total-BCAA,0.0185,0.0228,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Pyruvate,0.0163,0.0223,Pyruvate
Gln,0.0272,0.0220,Glutamine
L-VLDL-PL%,0.0308,0.0220,Phospholipids to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0170,0.0202,Acetoacetate
Sc-ala,0.0142,0.0201,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0258,0.0196,3-Hydroxybutyrate
IDL-PL%,0.0170,0.0196,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0192,0.0180,Alanine
PUFA/MUFA,0.0147,0.0148,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetone,0.0123,0.0148,Acetone
Omega-6/Omega-3,0.0118,0.0146,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0110,0.0127,Isoleucine
Lactate,0.0140,0.0124,Lactate
Unsaturation,0.0108,0.0118,Degree of Unsaturation
Omega-3%,0.0118,0.0118,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.0102,0.0113,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0128,0.0112,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0078,0.0093,Docosahexaenoic Acid to Total-Fatty Acids percentage
SFA%,0.0062,0.0088,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.0095,0.0087,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0077,0.0076,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0050,0.0074,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0068,0.0074,Phenylalanine
L-LDL-CE%,0.0067,0.0074,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0087,0.0066,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Val,0.0058,0.0065,Valine
XS-VLDL-PL%,0.0045,0.0060,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,0.0073,0.0052,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.0035,0.0052,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0032,0.0049,Citrate
M-HDL-C%,0.0068,0.0048,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,0.0040,0.0047,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0042,0.0045,Docosahexaenoic Acid
XL-HDL-FC,0.0030,0.0040,Free Cholesterol in Very Large HDL
XXL-VLDL-FC%,0.0027,0.0037,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0045,0.0036,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC,0.0040,0.0034,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-FC%,0.0050,0.0032,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-C%,0.0017,0.0031,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.0028,0.0030,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-TG%,0.0013,0.0029,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.0018,0.0027,Cholesteryl Esters in Very Large HDL
XL-VLDL-FC%,0.0017,0.0026,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C%,0.0032,0.0026,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0013,0.0026,Phospholipids to Total-Lipids in Small HDL percentage
IDL-CE%,0.0027,0.0025,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0015,0.0025,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0020,0.0024,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0042,0.0021,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0015,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0012,0.0014,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SM,0.0008,0.0011,Sphingomyelins
XL-HDL-C%,0.0008,0.0010,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.0028,0.0009,Free Cholesterol to Total-Lipids in Small LDL percentage
