Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.2267,0.3474,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0798,0.1664,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0967,0.0745,Cholesteryl Esters in Small HDL
PUFA%,0.0640,0.0542,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C,0.0323,0.0384,Cholesterol in Medium HDL
Acetone,0.0433,0.0362,Acetone
Unsaturation,0.0548,0.0360,Degree of Unsaturation
M-HDL-CE,0.0432,0.0347,Cholesteryl Esters in Medium HDL
Omega-3%,0.0358,0.0236,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Val,0.0408,0.0221,Valine
Omega-3,0.0318,0.0217,Omega-3 Fatty Acids
Gly,0.0382,0.0185,Glycine
3-Hydroxybutyrate,0.0245,0.0159,3-Hydroxybutyrate
TG/PG,0.0158,0.0157,Triglycerides to Phosphoglycerides ratio
M-HDL-TG%,0.0182,0.0138,Triglycerides to Total-Lipids in Medium HDL percentage
Citrate,0.0277,0.0105,Citrate
PUFA/MUFA,0.0163,0.0091,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6/Omega-3,0.0173,0.0080,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0108,0.0072,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0137,0.0060,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-TG%,0.0052,0.0060,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-C,0.0118,0.0057,Cholesterol in Small HDL
L-VLDL-TG,0.0092,0.0052,Triglycerides in Large VLDL
S-HDL-PL,0.0047,0.0051,Phospholipids in Small HDL
Gln,0.0055,0.0028,Glutamine
HDL-CE,0.0033,0.0026,Cholesteryl Esters in HDL
Creatinine,0.0082,0.0023,Creatinine
ApoB/ApoA1,0.0042,0.0019,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-TG%,0.0023,0.0014,Triglycerides to Total-Lipids in Medium VLDL percentage
VLDL-size,0.0022,0.0013,Average Diameter for VLDL Particles
L-HDL-CE,0.0018,0.0012,Cholesteryl Esters in Large HDL
S-HDL-FC%,0.0013,0.0011,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0015,0.0008,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.0018,0.0006,Phospholipids to Total-Lipids in Medium VLDL percentage
Acetoacetate,0.0017,0.0006,Acetoacetate
M-HDL-PL,0.0012,0.0006,Phospholipids in Medium HDL
Tyr,0.0007,0.0003,Tyrosine
L-VLDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0003,0.0001,Glucose-lactate
Acetate,0.0005,0.0001,Acetate
XL-HDL-CE%,0.0003,8.4635e-05,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
