Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1452,0.1702,Glycoprotein Acetyls
L-LDL-FC%,0.0737,0.0871,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.0467,0.0583,Omega-6 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0450,0.0496,3-Hydroxybutyrate
Lactate,0.0612,0.0478,Lactate
Albumin,0.0498,0.0445,Albumin
Omega-6/Omega-3,0.0540,0.0428,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LA%,0.0408,0.0322,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0383,0.0286,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0330,0.0285,Creatinine
Total-BCAA,0.0155,0.0268,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Citrate,0.0327,0.0253,Citrate
Tyr,0.0268,0.0250,Tyrosine
Val,0.0103,0.0246,Valine
Gly,0.0308,0.0242,Glycine
IDL-CE%,0.0237,0.0241,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0185,0.0182,Glutamine
Omega-3%,0.0192,0.0180,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0168,0.0178,Phospholipids to Total-Lipids in Large HDL percentage
Acetone,0.0138,0.0165,Acetone
L-LDL-PL%,0.0193,0.0160,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0168,0.0156,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0092,0.0132,Alanine
Ile,0.0082,0.0102,Isoleucine
Omega-3,0.0098,0.0101,Omega-3 Fatty Acids
Phe,0.0083,0.0095,Phenylalanine
Sc-ala,0.0100,0.0084,Spectrometer-corrected alanine
XL-HDL-CE%,0.0097,0.0084,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetate,0.0093,0.0080,Acetate
Leu,0.0105,0.0077,Leucine
S-HDL-P,0.0065,0.0073,Concentration of Small HDL Particles
His,0.0103,0.0073,Histidine
IDL-C%,0.0068,0.0066,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0092,0.0066,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,0.0043,0.0064,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0057,0.0058,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0053,0.0047,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-C%,0.0053,0.0047,Cholesterol to Total-Lipids in Large HDL percentage
LDL-size,0.0055,0.0041,Average Diameter for LDL Particles
S-LDL-PL%,0.0038,0.0039,Phospholipids to Total-Lipids in Small LDL percentage
PUFA%,0.0045,0.0034,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0032,0.0026,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC%,0.0028,0.0021,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.0018,0.0020,Degree of Unsaturation
Acetoacetate,0.0018,0.0019,Acetoacetate
Glu-lactate,0.0027,0.0018,Glucose-lactate
IDL-FC%,0.0013,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,0.0015,0.0016,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-C%,0.0018,0.0016,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0023,0.0014,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL,0.0017,0.0011,Phospholipids in Small LDL
Pyruvate,0.0015,0.0011,Pyruvate
L-HDL-CE%,0.0012,0.0011,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0005,0.0006,Glucose
DHA%,0.0005,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
