Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.1250,0.3235,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.1187,0.1448,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0597,0.0778,Linoleic Acid
Creatinine,0.1088,0.0751,Creatinine
IDL-TG%,0.0267,0.0587,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0292,0.0459,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
GlycA,0.0985,0.0438,Glycoprotein Acetyls
Albumin,0.0903,0.0390,Albumin
Glu,0.0508,0.0320,Glucose
S-LDL-P,0.0275,0.0232,Concentration of Small LDL Particles
Glu-lactate,0.0308,0.0183,Glucose-lactate
3-Hydroxybutyrate,0.0280,0.0130,3-Hydroxybutyrate
XS-VLDL-PL%,0.0267,0.0113,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.0058,0.0103,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0327,0.0097,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE%,0.0093,0.0078,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE,0.0128,0.0077,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Leu,0.0128,0.0067,Leucine
XS-VLDL-CE,0.0087,0.0055,Cholesteryl Esters in Very Small VLDL
XXL-VLDL-C,0.0090,0.0052,Cholesterol in Chylomicrons and Extremely Large VLDL
S-LDL-CE%,0.0082,0.0050,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE,0.0028,0.0043,Cholesteryl Esters in IDL
PUFA/MUFA,0.0122,0.0040,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-BCAA,0.0108,0.0039,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Pyruvate,0.0135,0.0038,Pyruvate
IDL-P,0.0030,0.0036,Concentration of IDL Particles
VLDL-size,0.0043,0.0023,Average Diameter for VLDL Particles
PUFA%,0.0068,0.0022,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6,0.0017,0.0015,Omega-6 Fatty Acids
S-LDL-FC%,0.0015,0.0013,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-FC,0.0018,0.0013,Total-Free Cholesterol
L-HDL-C%,0.0027,0.0011,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.0045,0.0010,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Citrate,0.0020,0.0008,Citrate
His,0.0018,0.0007,Histidine
L-VLDL-FC%,0.0013,0.0006,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetone,0.0013,0.0005,Acetone
S-LDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-FC,0.0015,0.0005,Free Cholesterol in Very Large HDL
Val,0.0013,0.0005,Valine
Sc-ala,0.0007,0.0004,Spectrometer-corrected alanine
Omega-6/Omega-3,0.0010,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Tyr,0.0007,0.0002,Tyrosine
Ile,0.0005,0.0002,Isoleucine
Acetate,0.0003,0.0002,Acetate
XL-HDL-P,0.0003,0.0001,Concentration of Very Large HDL Particles
Lactate,0.0002,5.2292e-05,Lactate
Gln,0.0002,4.7444e-05,Glutamine
