Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-FC%,0.1733,0.2422,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Citrate,0.0608,0.0551,Citrate
Val,0.0642,0.0519,Valine
His,0.0485,0.0503,Histidine
Lactate,0.0395,0.0387,Lactate
Glu,0.0425,0.0384,Glucose
Albumin,0.0350,0.0351,Albumin
Creatinine,0.0340,0.0331,Creatinine
Acetone,0.0372,0.0294,Acetone
Ile,0.0358,0.0277,Isoleucine
Tyr,0.0222,0.0277,Tyrosine
Glu-lactate,0.0178,0.0238,Glucose-lactate
M-VLDL-PL%,0.0187,0.0232,Phospholipids to Total-Lipids in Medium VLDL percentage
MUFA%,0.0377,0.0216,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0160,0.0191,3-Hydroxybutyrate
IDL-PL%,0.0108,0.0163,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0142,0.0158,Phenylalanine
Sc-ala,0.0130,0.0149,Spectrometer-corrected alanine
L-VLDL-FC%,0.0135,0.0140,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0098,0.0122,Free Cholesterol to Total-Lipids in Small HDL percentage
SFA%,0.0117,0.0119,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0087,0.0117,Glycine
Gln,0.0102,0.0110,Glutamine
Pyruvate,0.0115,0.0109,Pyruvate
Total-BCAA,0.0132,0.0099,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0102,0.0097,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-size,0.0085,0.0091,Average Diameter for LDL Particles
L-HDL-TG,0.0165,0.0088,Triglycerides in Large HDL
XS-VLDL-PL%,0.0090,0.0083,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0140,0.0082,Omega-3 Fatty Acids
XL-HDL-CE,0.0062,0.0079,Cholesteryl Esters in Very Large HDL
Ala,0.0070,0.0078,Alanine
Omega-3%,0.0030,0.0071,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0102,0.0066,Phospholipids to Total-Lipids in Large HDL percentage
Acetoacetate,0.0082,0.0058,Acetoacetate
Acetate,0.0058,0.0057,Acetate
L-LDL-PL%,0.0120,0.0052,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0050,0.0050,Phospholipids to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0055,0.0046,Degree of Unsaturation
S-HDL-PL%,0.0072,0.0045,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0102,0.0043,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0088,0.0040,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.0080,0.0040,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0043,0.0040,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0050,0.0037,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-P,0.0048,0.0036,Concentration of Medium LDL Particles
IDL-FC%,0.0032,0.0035,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0030,0.0035,Leucine
S-LDL-PL%,0.0032,0.0032,Phospholipids to Total-Lipids in Small LDL percentage
DHA,0.0038,0.0030,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0088,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0027,0.0027,Glycoprotein Acetyls
XXL-VLDL-TG%,0.0028,0.0023,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0008,0.0022,Free Cholesterol in Very Large HDL
S-LDL-CE%,0.0012,0.0016,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0007,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-FC%,0.0008,0.0003,Free Cholesterol to Total-Lipids in Large HDL percentage
