Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1512,0.1494,Creatinine
XS-VLDL-CE%,0.0665,0.1422,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0845,0.0871,Glucose-lactate
PUFA,0.0468,0.0660,Polyunsaturated Fatty Acids
Citrate,0.0523,0.0539,Citrate
Albumin,0.0782,0.0531,Albumin
L-LDL-TG%,0.0408,0.0464,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0483,0.0434,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-TG%,0.0298,0.0388,Triglycerides to Total-Lipids in IDL percentage
Glu,0.0425,0.0384,Glucose
M-LDL-CE%,0.0375,0.0366,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA%,0.0423,0.0320,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0245,0.0293,Linoleic Acid
Leu,0.0327,0.0247,Leucine
Tyr,0.0267,0.0231,Tyrosine
GlycA,0.0302,0.0205,Glycoprotein Acetyls
ApoB/ApoA1,0.0295,0.0157,Apolipoprotein B to Apolipoprotein A1 ratio
Gln,0.0203,0.0137,Glutamine
3-Hydroxybutyrate,0.0195,0.0128,3-Hydroxybutyrate
L-LDL-C%,0.0097,0.0092,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0105,0.0068,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0043,0.0065,Cholesterol to Total-Lipids in Medium LDL percentage
Pyruvate,0.0092,0.0061,Pyruvate
Ile,0.0080,0.0058,Isoleucine
Ala,0.0052,0.0038,Alanine
IDL-PL%,0.0048,0.0037,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0060,0.0033,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0060,0.0033,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0028,0.0026,Glycine
Acetoacetate,0.0033,0.0024,Acetoacetate
LDL-size,0.0033,0.0022,Average Diameter for LDL Particles
Total-BCAA,0.0017,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetate,0.0023,0.0019,Acetate
XL-HDL-CE%,0.0023,0.0017,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0015,0.0015,Phospholipids to Total-Lipids in Large HDL percentage
Val,0.0017,0.0013,Valine
Omega-3%,0.0020,0.0012,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0022,0.0011,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0017,0.0011,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC%,0.0007,0.0010,Free Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0013,0.0010,Docosahexaenoic Acid to Total-Fatty Acids percentage
Lactate,0.0012,0.0009,Lactate
SFA%,0.0010,0.0008,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0012,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0007,0.0003,Phenylalanine
Acetone,0.0003,0.0002,Acetone
L-LDL-PL%,0.0002,6.5130e-05,Phospholipids to Total-Lipids in Large LDL percentage
