Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1695,0.2514,Creatinine
XL-HDL-FC%,0.0752,0.2130,Free Cholesterol to Total-Lipids in Very Large HDL percentage
GlycA,0.2008,0.1136,Glycoprotein Acetyls
Leu,0.0882,0.0977,Leucine
Gly,0.1112,0.0768,Glycine
XL-HDL-C%,0.0680,0.0631,Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0702,0.0390,Albumin
IDL-TG,0.0515,0.0370,Triglycerides in IDL
Val,0.0247,0.0172,Valine
Citrate,0.0305,0.0165,Citrate
L-HDL-PL,0.0175,0.0159,Phospholipids in Large HDL
L-HDL-TG,0.0147,0.0126,Triglycerides in Large HDL
HDL-PL,0.0117,0.0120,Phospholipids in HDL
Omega-3,0.0140,0.0075,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0123,0.0064,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-TG,0.0060,0.0032,Triglycerides in Large LDL
L-LDL-TG%,0.0060,0.0030,Triglycerides to Total-Lipids in Large LDL percentage
Total-BCAA,0.0042,0.0022,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SM,0.0027,0.0019,Sphingomyelins
HDL-FC,0.0030,0.0018,Free Cholesterol in HDL
S-HDL-PL%,0.0030,0.0017,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0037,0.0013,Tyrosine
XL-HDL-PL%,0.0025,0.0011,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-size,0.0015,0.0010,Average Diameter for HDL Particles
LA%,0.0022,0.0008,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-FC,0.0013,0.0007,Free Cholesterol in Large HDL
VLDL-size,0.0013,0.0005,Average Diameter for VLDL Particles
Unsaturation,0.0010,0.0004,Degree of Unsaturation
3-Hydroxybutyrate,0.0010,0.0003,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Glu,0.0002,5.6782e-05,Glucose
