Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0770,0.0516,Albumin
Lactate,0.0538,0.0500,Lactate
Acetone,0.0355,0.0477,Acetone
Val,0.0360,0.0454,Valine
Citrate,0.0442,0.0436,Citrate
Phe,0.0488,0.0402,Phenylalanine
LDL-size,0.0502,0.0398,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0275,0.0376,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0443,0.0347,Creatinine
Sc-ala,0.0205,0.0338,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0300,0.0324,3-Hydroxybutyrate
LA%,0.0412,0.0313,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0370,0.0300,Saturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0368,0.0270,Tyrosine
Ala,0.0165,0.0262,Alanine
GlycA,0.0263,0.0246,Glycoprotein Acetyls
Acetate,0.0173,0.0246,Acetate
Gly,0.0207,0.0226,Glycine
Acetoacetate,0.0152,0.0217,Acetoacetate
XXL-VLDL-PL%,0.0145,0.0213,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0227,0.0211,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0225,0.0168,Isoleucine
Pyruvate,0.0103,0.0153,Pyruvate
His,0.0205,0.0152,Histidine
ApoB/ApoA1,0.0255,0.0152,Apolipoprotein B to Apolipoprotein A1 ratio
Glu,0.0067,0.0151,Glucose
IDL-CE%,0.0098,0.0125,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0092,0.0124,Glutamine
XS-VLDL-PL%,0.0128,0.0123,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0105,0.0123,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0090,0.0115,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0077,0.0114,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0123,0.0113,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-PL%,0.0137,0.0113,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0148,0.0107,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0100,0.0101,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0052,0.0096,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0100,0.0096,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-C%,0.0070,0.0084,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0060,0.0083,Omega-3 Fatty Acids
S-HDL-CE,0.0087,0.0073,Cholesteryl Esters in Small HDL
S-LDL-PL%,0.0073,0.0057,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-CE,0.0080,0.0053,Cholesteryl Esters in Medium HDL
Leu,0.0042,0.0052,Leucine
S-LDL-C%,0.0048,0.0042,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-FC%,0.0047,0.0039,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-TG,0.0052,0.0038,Triglycerides in Large HDL
S-LDL-CE%,0.0018,0.0038,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PC,0.0027,0.0036,Phosphatidylcholines
M-LDL-CE%,0.0025,0.0033,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.0018,0.0033,Phospholipids to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0015,0.0026,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-C%,0.0008,0.0019,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-TG%,0.0007,0.0018,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0017,0.0017,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,0.0015,0.0017,Degree of Unsaturation
XL-VLDL-C,0.0010,0.0016,Cholesterol in Very Large VLDL
PUFA/MUFA,0.0008,0.0013,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Glu-lactate,0.0007,0.0008,Glucose-lactate
M-LDL-C%,0.0002,0.0007,Cholesterol to Total-Lipids in Medium LDL percentage
