Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2450,0.2412,Glycoprotein Acetyls
Albumin,0.1790,0.2203,Albumin
L-LDL-TG%,0.0452,0.0733,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0453,0.0578,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0687,0.0440,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0463,0.0406,Valine
S-LDL-CE%,0.0315,0.0363,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0250,0.0306,Cholesterol to Total-Lipids in Small LDL percentage
Gly,0.0328,0.0288,Glycine
His,0.0355,0.0278,Histidine
M-LDL-TG%,0.0258,0.0233,Triglycerides to Total-Lipids in Medium LDL percentage
Acetone,0.0120,0.0141,Acetone
Glu,0.0148,0.0139,Glucose
DHA%,0.0157,0.0114,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0130,0.0114,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetoacetate,0.0152,0.0109,Acetoacetate
S-LDL-CE,0.0095,0.0097,Cholesteryl Esters in Small LDL
Gln,0.0113,0.0096,Glutamine
IDL-PL%,0.0112,0.0092,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0108,0.0084,Tyrosine
ApoB/ApoA1,0.0150,0.0077,Apolipoprotein B to Apolipoprotein A1 ratio
Acetate,0.0083,0.0077,Acetate
S-LDL-FC,0.0092,0.0072,Free Cholesterol in Small LDL
L-LDL-PL%,0.0117,0.0065,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0032,0.0043,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0050,0.0042,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-C%,0.0030,0.0040,Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0050,0.0035,Lactate
3-Hydroxybutyrate,0.0043,0.0034,3-Hydroxybutyrate
XXL-VLDL-CE%,0.0035,0.0034,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-TG%,0.0038,0.0026,Triglycerides to Total-Lipids in Small LDL percentage
Glu-lactate,0.0032,0.0025,Glucose-lactate
DHA,0.0035,0.0022,Docosahexaenoic Acid
Omega-6/Omega-3,0.0028,0.0021,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-VLDL-FC%,0.0018,0.0018,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-PL%,0.0030,0.0017,Phospholipids to Total-Lipids in Small HDL percentage
SFA%,0.0023,0.0016,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0015,0.0013,Pyruvate
S-HDL-FC%,0.0027,0.0013,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0018,0.0011,Alanine
Creatinine,0.0013,0.0010,Creatinine
PUFA%,0.0013,0.0010,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0017,0.0009,Phenylalanine
XXL-VLDL-CE,0.0015,0.0009,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
LDL-size,0.0013,0.0008,Average Diameter for LDL Particles
XXL-VLDL-C%,0.0013,0.0006,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0005,0.0005,Citrate
Unsaturation,0.0005,0.0004,Degree of Unsaturation
Leu,0.0003,0.0003,Leucine
M-LDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0002,0.0003,Spectrometer-corrected alanine
LA%,0.0002,0.0002,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.0002,5.1233e-05,Omega-3 Fatty Acids to Total-Fatty Acids percentage
