Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1467,0.1485,Glycoprotein Acetyls
Albumin,0.1990,0.1471,Albumin
LA%,0.0652,0.1267,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.1555,0.1067,Creatinine
MUFA%,0.0378,0.0692,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0307,0.0664,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0498,0.0614,Phospholipids to Total-Lipids in Large HDL percentage
Val,0.0725,0.0530,Valine
LA,0.0345,0.0418,Linoleic Acid
PUFA,0.0373,0.0347,Polyunsaturated Fatty Acids
PUFA/MUFA,0.0157,0.0296,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Glu-lactate,0.0312,0.0194,Glucose-lactate
L-LDL-C%,0.0187,0.0188,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.0157,0.0119,Omega-3 Fatty Acids
IDL-PL,0.0120,0.0112,Phospholipids in IDL
Omega-6,0.0063,0.0073,Omega-6 Fatty Acids
3-Hydroxybutyrate,0.0128,0.0059,3-Hydroxybutyrate
L-HDL-C%,0.0040,0.0054,Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE,0.0038,0.0044,Cholesteryl Esters in IDL
S-LDL-CE%,0.0082,0.0039,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-L,0.0045,0.0034,Total-Lipids in Very Large HDL
XL-HDL-P,0.0027,0.0025,Concentration of Very Large HDL Particles
PUFA%,0.0015,0.0022,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0048,0.0021,Phospholipids to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0038,0.0020,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0023,0.0019,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0025,0.0014,Isoleucine
Pyruvate,0.0022,0.0013,Pyruvate
Unsaturation,0.0023,0.0012,Degree of Unsaturation
Total-BCAA,0.0022,0.0012,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-C,0.0017,0.0012,Cholesterol in Medium VLDL
XL-HDL-CE,0.0012,0.0007,Cholesteryl Esters in Very Large HDL
Leu,0.0010,0.0006,Leucine
Citrate,0.0012,0.0006,Citrate
Phe,0.0008,0.0005,Phenylalanine
Gln,0.0010,0.0005,Glutamine
Tyr,0.0010,0.0005,Tyrosine
Gly,0.0007,0.0004,Glycine
His,0.0008,0.0004,Histidine
Lactate,0.0008,0.0003,Lactate
M-LDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Small HDL percentage
Ala,0.0005,0.0002,Alanine
L-VLDL-FC%,0.0007,0.0002,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0005,0.0002,Acetoacetate
Acetate,0.0003,0.0002,Acetate
M-LDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-size,0.0002,8.3147e-05,Average Diameter for LDL Particles
Omega-3%,0.0002,7.1722e-05,Omega-3 Fatty Acids to Total-Fatty Acids percentage
