Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1987,0.1707,Albumin
GlycA,0.1587,0.1544,Glycoprotein Acetyls
L-LDL-TG%,0.0645,0.1299,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0620,0.1085,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0392,0.0664,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0705,0.0567,3-Hydroxybutyrate
Creatinine,0.0412,0.0343,Creatinine
LA%,0.0367,0.0334,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0388,0.0273,Glucose-lactate
Omega-3,0.0268,0.0188,Omega-3 Fatty Acids
VLDL-size,0.0220,0.0185,Average Diameter for VLDL Particles
L-LDL-CE%,0.0202,0.0155,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA,0.0158,0.0150,Linoleic Acid
PUFA%,0.0173,0.0132,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0173,0.0110,Valine
S-LDL-CE%,0.0115,0.0099,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetate,0.0125,0.0083,Acetate
Pyruvate,0.0130,0.0081,Pyruvate
Ala,0.0082,0.0069,Alanine
L-HDL-PL%,0.0087,0.0064,Phospholipids to Total-Lipids in Large HDL percentage
PUFA,0.0068,0.0063,Polyunsaturated Fatty Acids
SFA%,0.0095,0.0062,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0062,0.0049,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ile,0.0063,0.0048,Isoleucine
S-LDL-C%,0.0058,0.0045,Cholesterol to Total-Lipids in Small LDL percentage
Leu,0.0057,0.0043,Leucine
Acetone,0.0058,0.0042,Acetone
Citrate,0.0045,0.0041,Citrate
LDL-size,0.0060,0.0041,Average Diameter for LDL Particles
IDL-PL%,0.0047,0.0035,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0033,0.0031,Tyrosine
Omega-6/Omega-3,0.0045,0.0031,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
His,0.0033,0.0028,Histidine
HDL-CE,0.0028,0.0025,Cholesteryl Esters in HDL
Omega-3%,0.0035,0.0025,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0038,0.0024,Lactate
S-LDL-PL%,0.0033,0.0024,Phospholipids to Total-Lipids in Small LDL percentage
Gln,0.0035,0.0024,Glutamine
Phe,0.0030,0.0023,Phenylalanine
Gly,0.0037,0.0022,Glycine
L-LDL-PL%,0.0033,0.0019,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0030,0.0019,Acetoacetate
IDL-FC%,0.0027,0.0018,Free Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0025,0.0016,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0020,0.0016,Spectrometer-corrected alanine
M-HDL-C%,0.0012,0.0010,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0013,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0015,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0008,0.0008,Degree of Unsaturation
Glu,0.0008,0.0006,Glucose
L-HDL-TG,0.0005,0.0005,Triglycerides in Large HDL
XXL-VLDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0002,0.0002,Apolipoprotein B to Apolipoprotein A1 ratio
