Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1179,0.1446,Glycoprotein Acetyls
Creatinine,0.0828,0.0832,Creatinine
PUFA%,0.0493,0.0830,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0798,0.0711,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0917,0.0669,Albumin
L-LDL-C%,0.0640,0.0611,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0330,0.0596,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0512,0.0527,Phenylalanine
Val,0.0303,0.0279,Valine
3-Hydroxybutyrate,0.0312,0.0248,3-Hydroxybutyrate
L-VLDL-FC%,0.0292,0.0243,Free Cholesterol to Total-Lipids in Large VLDL percentage
PUFA/MUFA,0.0082,0.0203,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetate,0.0162,0.0179,Acetate
Total-BCAA,0.0192,0.0173,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3,0.0177,0.0171,Omega-3 Fatty Acids
His,0.0238,0.0152,Histidine
DHA,0.0093,0.0133,Docosahexaenoic Acid
Tyr,0.0087,0.0128,Tyrosine
Unsaturation,0.0167,0.0125,Degree of Unsaturation
Acetoacetate,0.0198,0.0120,Acetoacetate
XXL-VLDL-CE%,0.0118,0.0114,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0123,0.0106,Lactate
Pyruvate,0.0132,0.0103,Pyruvate
M-LDL-CE%,0.0100,0.0095,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA,0.0097,0.0080,Linoleic Acid
ApoB/ApoA1,0.0097,0.0074,Apolipoprotein B to Apolipoprotein A1 ratio
LDL-size,0.0130,0.0072,Average Diameter for LDL Particles
IDL-CE%,0.0085,0.0071,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.0120,0.0071,Glycine
Ile,0.0077,0.0067,Isoleucine
L-LDL-CE%,0.0095,0.0066,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetone,0.0077,0.0065,Acetone
XS-VLDL-FC%,0.0063,0.0059,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0082,0.0058,Free Cholesterol in Very Large HDL
Sc-ala,0.0068,0.0055,Spectrometer-corrected alanine
Gln,0.0047,0.0051,Glutamine
L-VLDL-PL%,0.0072,0.0049,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0043,0.0036,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0040,0.0035,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0040,0.0034,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0028,0.0032,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0042,0.0031,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-TG%,0.0033,0.0028,Triglycerides to Total-Lipids in Medium HDL percentage
Ala,0.0020,0.0027,Alanine
SFA%,0.0027,0.0023,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0022,0.0022,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0017,0.0016,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0017,0.0013,Phospholipids to Total-Lipids in Small LDL percentage
Leu,0.0008,0.0013,Leucine
Citrate,0.0013,0.0010,Citrate
M-LDL-PL%,0.0010,0.0010,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0010,0.0009,Glucose
Glu-lactate,0.0015,0.0008,Glucose-lactate
L-HDL-FC%,0.0017,0.0008,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0007,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0003,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
