Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1860,0.2669,Glycoprotein Acetyls
Albumin,0.0843,0.0700,Albumin
Sc-ala,0.0952,0.0679,Spectrometer-corrected alanine
Phe,0.0440,0.0371,Phenylalanine
Pyruvate,0.0297,0.0300,Pyruvate
Citrate,0.0343,0.0281,Citrate
Creatinine,0.0210,0.0235,Creatinine
XS-VLDL-FC%,0.0253,0.0235,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0245,0.0233,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0213,0.0226,Acetoacetate
M-LDL-C%,0.0162,0.0216,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0223,0.0215,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0277,0.0197,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0175,0.0179,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0235,0.0175,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0250,0.0167,Degree of Unsaturation
MUFA%,0.0178,0.0166,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0150,0.0166,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0182,0.0165,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0153,0.0162,Phospholipids to Total-Lipids in Small HDL percentage
Acetate,0.0178,0.0142,Acetate
Omega-3%,0.0165,0.0140,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0113,0.0124,Phospholipids to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0163,0.0121,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA,0.0105,0.0107,Linoleic Acid
Ala,0.0115,0.0107,Alanine
Glu,0.0080,0.0100,Glucose
MUFA,0.0110,0.0089,Monounsaturated Fatty Acids
M-VLDL-L,0.0088,0.0087,Total-Lipids in Medium VLDL
S-LDL-C%,0.0072,0.0084,Cholesterol to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0072,0.0083,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
His,0.0088,0.0083,Histidine
Acetone,0.0078,0.0078,Acetone
Gly,0.0063,0.0070,Glycine
L-LDL-PL%,0.0080,0.0066,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0038,0.0065,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0048,0.0064,Valine
Ile,0.0073,0.0064,Isoleucine
Leu,0.0070,0.0057,Leucine
S-LDL-CE%,0.0060,0.0055,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Lactate,0.0058,0.0055,Lactate
M-LDL-PL%,0.0045,0.0050,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0040,0.0039,Triglycerides to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0032,0.0038,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0045,0.0035,Phospholipids to Total-Lipids in Small LDL percentage
Gln,0.0045,0.0030,Glutamine
LDL-size,0.0018,0.0028,Average Diameter for LDL Particles
M-HDL-PL%,0.0010,0.0028,Phospholipids to Total-Lipids in Medium HDL percentage
LA%,0.0032,0.0025,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0027,0.0023,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0040,0.0022,Tyrosine
DHA%,0.0012,0.0021,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0022,0.0017,Glucose-lactate
XXL-VLDL-FC%,0.0020,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0022,0.0012,Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0007,0.0011,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0012,0.0011,3-Hydroxybutyrate
XXL-VLDL-CE%,0.0005,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0005,0.0004,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0002,0.0001,Omega-6 Fatty Acids to Total-Fatty Acids percentage
