Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0748,0.0612,Tyrosine
Glu,0.0723,0.0591,Glucose
GlycA,0.0747,0.0530,Glycoprotein Acetyls
Acetoacetate,0.0373,0.0525,Acetoacetate
Gln,0.0323,0.0516,Glutamine
Citrate,0.0440,0.0410,Citrate
LA%,0.0578,0.0406,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0272,0.0376,Creatinine
Lactate,0.0260,0.0341,Lactate
LDL-size,0.0352,0.0341,Average Diameter for LDL Particles
L-HDL-PL%,0.0305,0.0280,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0290,0.0267,Triglycerides to Total-Lipids in Large LDL percentage
Gly,0.0275,0.0256,Glycine
S-HDL-FC%,0.0250,0.0235,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.0288,0.0231,Acetate
Ala,0.0263,0.0228,Alanine
3-Hydroxybutyrate,0.0170,0.0209,3-Hydroxybutyrate
SFA%,0.0233,0.0202,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0168,0.0201,Phenylalanine
XS-VLDL-FC%,0.0130,0.0200,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0158,0.0190,Phospholipids to Total-Lipids in IDL percentage
Val,0.0175,0.0177,Valine
His,0.0138,0.0162,Histidine
Acetone,0.0127,0.0158,Acetone
Sc-ala,0.0112,0.0156,Spectrometer-corrected alanine
S-LDL-PL%,0.0163,0.0154,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0170,0.0149,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA,0.0112,0.0135,Polyunsaturated Fatty Acids
L-LDL-CE%,0.0132,0.0122,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0073,0.0114,Phospholipids to Total-Lipids in Large LDL percentage
IDL-FC%,0.0135,0.0112,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,0.0115,0.0102,Free Cholesterol to Total-Lipids in Large HDL percentage
DHA%,0.0085,0.0092,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0072,0.0091,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0060,0.0085,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0052,0.0085,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0113,0.0083,Leucine
Pyruvate,0.0062,0.0082,Pyruvate
XXL-VLDL-CE%,0.0050,0.0079,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0078,0.0072,Free Cholesterol in Very Large HDL
S-HDL-CE,0.0070,0.0072,Cholesteryl Esters in Small HDL
M-LDL-PL%,0.0063,0.0068,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,0.0075,0.0060,Degree of Unsaturation
Glu-lactate,0.0040,0.0054,Glucose-lactate
Ile,0.0065,0.0054,Isoleucine
IDL-CE%,0.0070,0.0049,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.0045,0.0044,Albumin
XL-VLDL-PL%,0.0037,0.0042,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.0033,0.0036,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0020,0.0033,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0015,0.0032,Phospholipids to Total-Lipids in Large VLDL percentage
PUFA%,0.0023,0.0024,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0015,0.0023,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-C%,0.0015,0.0018,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0023,0.0015,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
