Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1890,0.2827,Creatinine
Unsaturation,0.0792,0.0598,Degree of Unsaturation
XL-HDL-FC%,0.0657,0.0578,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Gln,0.0578,0.0506,Glutamine
Gly,0.0633,0.0417,Glycine
Pyruvate,0.0483,0.0306,Pyruvate
Ile,0.0388,0.0276,Isoleucine
SFA%,0.0168,0.0269,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0273,0.0249,Average Diameter for LDL Particles
DHA%,0.0263,0.0239,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0182,0.0222,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,0.0258,0.0211,Phospholipids to Total-Lipids in Small HDL percentage
PUFA,0.0292,0.0205,Polyunsaturated Fatty Acids
Acetoacetate,0.0193,0.0193,Acetoacetate
Tyr,0.0165,0.0184,Tyrosine
XXL-VLDL-PL%,0.0105,0.0181,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0203,0.0176,Acetate
XXL-VLDL-CE%,0.0128,0.0162,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0133,0.0157,Albumin
IDL-CE%,0.0212,0.0143,Cholesteryl Esters to Total-Lipids in IDL percentage
His,0.0165,0.0143,Histidine
Citrate,0.0185,0.0131,Citrate
XS-VLDL-FC%,0.0087,0.0120,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0080,0.0098,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetone,0.0108,0.0092,Acetone
Glu-lactate,0.0112,0.0087,Glucose-lactate
L-LDL-PL%,0.0095,0.0085,Phospholipids to Total-Lipids in Large LDL percentage
Leu,0.0067,0.0081,Leucine
DHA,0.0045,0.0075,Docosahexaenoic Acid
XL-VLDL-FC%,0.0068,0.0068,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Sc-ala,0.0078,0.0065,Spectrometer-corrected alanine
XL-HDL-C%,0.0065,0.0065,Cholesterol to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0080,0.0061,3-Hydroxybutyrate
IDL-PL%,0.0063,0.0058,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0042,0.0056,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0048,0.0056,Phenylalanine
L-HDL-TG%,0.0062,0.0054,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-PL,0.0055,0.0050,Phospholipids in Medium HDL
L-HDL-TG,0.0042,0.0045,Triglycerides in Large HDL
Lactate,0.0058,0.0039,Lactate
M-LDL-C%,0.0050,0.0039,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0040,0.0037,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0040,0.0034,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0035,0.0032,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0015,0.0030,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.0022,0.0028,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-PL%,0.0022,0.0028,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0038,0.0028,Triglycerides to Total-Lipids in Large VLDL percentage
LA,0.0028,0.0021,Linoleic Acid
GlycA,0.0020,0.0019,Glycoprotein Acetyls
L-LDL-FC%,0.0020,0.0016,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0017,0.0016,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0008,0.0012,Alanine
Val,0.0012,0.0007,Valine
Glu,0.0010,0.0007,Glucose
M-LDL-CE%,0.0012,0.0006,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0003,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-TG,0.0005,0.0003,Triglycerides in Medium LDL
