Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0997,0.0820,Albumin
Acetate,0.0770,0.0755,Acetate
GlycA,0.0790,0.0745,Glycoprotein Acetyls
LA%,0.0722,0.0705,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0397,0.0448,Glucose
LDL-size,0.0360,0.0440,Average Diameter for LDL Particles
Creatinine,0.0423,0.0411,Creatinine
L-HDL-PL%,0.0407,0.0390,Phospholipids to Total-Lipids in Large HDL percentage
Tyr,0.0415,0.0340,Tyrosine
His,0.0348,0.0336,Histidine
Citrate,0.0105,0.0281,Citrate
M-LDL-PL%,0.0258,0.0270,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0343,0.0268,Acetoacetate
Gln,0.0248,0.0257,Glutamine
XL-HDL-FC,0.0237,0.0224,Free Cholesterol in Very Large HDL
Phe,0.0190,0.0206,Phenylalanine
L-HDL-C%,0.0187,0.0205,Cholesterol to Total-Lipids in Large HDL percentage
Gly,0.0192,0.0186,Glycine
Ile,0.0168,0.0171,Isoleucine
Pyruvate,0.0167,0.0170,Pyruvate
3-Hydroxybutyrate,0.0123,0.0156,3-Hydroxybutyrate
Lactate,0.0140,0.0150,Lactate
L-VLDL-FC%,0.0163,0.0139,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0088,0.0138,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0130,0.0129,Leucine
DHA%,0.0107,0.0110,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-FC%,0.0065,0.0098,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-C,0.0078,0.0088,Cholesterol in Very Large HDL
XS-VLDL-FC%,0.0070,0.0082,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0073,0.0081,Glucose-lactate
Val,0.0090,0.0079,Valine
IDL-PL%,0.0083,0.0076,Phospholipids to Total-Lipids in IDL percentage
M-LDL-C%,0.0075,0.0076,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0092,0.0074,Acetone
M-LDL-CE%,0.0068,0.0068,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0075,0.0067,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0050,0.0062,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,0.0067,0.0062,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-CE,0.0070,0.0060,Cholesteryl Esters in Very Large HDL
S-LDL-C%,0.0035,0.0053,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0043,0.0046,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0053,0.0044,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC,0.0048,0.0043,Free Cholesterol in Small LDL
S-HDL-PL%,0.0032,0.0040,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0050,0.0038,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0048,0.0037,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C%,0.0027,0.0036,Cholesterol to Total-Lipids in Very Large HDL percentage
Ala,0.0030,0.0034,Alanine
MUFA%,0.0027,0.0032,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.0037,0.0029,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Sc-ala,0.0018,0.0028,Spectrometer-corrected alanine
L-LDL-PL%,0.0013,0.0027,Phospholipids to Total-Lipids in Large LDL percentage
HDL-size,0.0025,0.0017,Average Diameter for HDL Particles
Omega-6/Omega-3,0.0015,0.0017,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-PL%,0.0017,0.0014,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0007,0.0010,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG,0.0015,0.0009,Triglycerides in Large HDL
S-HDL-FC%,0.0008,0.0007,Free Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,0.0015,0.0007,Degree of Unsaturation
Total-BCAA,0.0003,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Medium HDL percentage
