Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2518,0.4912,Creatinine
IDL-CE%,0.0942,0.0643,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0285,0.0505,Linoleic Acid
Leu,0.0418,0.0453,Leucine
L-LDL-TG%,0.0805,0.0420,Triglycerides to Total-Lipids in Large LDL percentage
PUFA,0.0315,0.0327,Polyunsaturated Fatty Acids
Albumin,0.0680,0.0307,Albumin
Omega-6,0.0077,0.0226,Omega-6 Fatty Acids
IDL-CE,0.0168,0.0202,Cholesteryl Esters in IDL
GlycA,0.0405,0.0196,Glycoprotein Acetyls
Ile,0.0338,0.0189,Isoleucine
Glu-lactate,0.0353,0.0176,Glucose-lactate
L-LDL-C%,0.0427,0.0155,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.0063,0.0132,Phospholipids in Small LDL
Total-BCAA,0.0143,0.0131,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-PL%,0.0277,0.0094,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0132,0.0089,Valine
XXL-VLDL-FC%,0.0095,0.0080,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0273,0.0079,Acetate
Total-PL,0.0025,0.0068,Total-Phospholipids in Lipoprotein Particles
Citrate,0.0183,0.0066,Citrate
XS-VLDL-CE%,0.0113,0.0066,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-P,0.0038,0.0050,Concentration of Small LDL Particles
Glu,0.0133,0.0048,Glucose
Lactate,0.0075,0.0043,Lactate
S-LDL-CE%,0.0062,0.0041,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-PL,0.0035,0.0041,Phospholipids in Medium VLDL
Tyr,0.0048,0.0032,Tyrosine
XS-VLDL-PL%,0.0100,0.0023,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0032,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-TG%,0.0030,0.0018,Triglycerides to Total-Lipids in IDL percentage
Sc-ala,0.0020,0.0018,Spectrometer-corrected alanine
Gln,0.0045,0.0017,Glutamine
His,0.0035,0.0015,Histidine
Phe,0.0003,0.0012,Phenylalanine
IDL-PL%,0.0027,0.0011,Phospholipids to Total-Lipids in IDL percentage
Omega-3,0.0022,0.0009,Omega-3 Fatty Acids
SFA%,0.0033,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0013,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0028,0.0008,Acetoacetate
Acetone,0.0033,0.0008,Acetone
M-LDL-TG%,0.0022,0.0007,Triglycerides to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0028,0.0007,3-Hydroxybutyrate
XXL-VLDL-C%,0.0010,0.0006,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0013,0.0006,Alanine
XS-VLDL-FC%,0.0017,0.0005,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gly,0.0018,0.0004,Glycine
Omega-6/Omega-3,0.0012,0.0004,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LA%,0.0005,0.0004,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0008,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0012,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,0.0002,7.8653e-05,Pyruvate
L-LDL-PL%,0.0003,5.6477e-05,Phospholipids to Total-Lipids in Large LDL percentage
