Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3773,0.3926,Creatinine
IDL-CE,0.0692,0.1989,Cholesteryl Esters in IDL
IDL-CE%,0.0648,0.0614,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6,0.0563,0.0507,Omega-6 Fatty Acids
SM,0.0188,0.0429,Sphingomyelins
Cholines,0.0495,0.0422,Total-Cholines
LA,0.0373,0.0297,Linoleic Acid
S-LDL-CE%,0.0393,0.0207,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Albumin,0.0397,0.0190,Albumin
Total-P,0.0148,0.0179,Total-Concentration of Lipoprotein Particles
Gln,0.0353,0.0147,Glutamine
Gly,0.0267,0.0118,Glycine
LA%,0.0252,0.0111,Linoleic Acid to Total-Fatty Acids percentage
HDL-C,0.0048,0.0100,HDL Cholesterol
Total-CE,0.0108,0.0094,Total-Esterified Cholesterol
Phe,0.0153,0.0084,Phenylalanine
LDL-size,0.0138,0.0074,Average Diameter for LDL Particles
XS-VLDL-PL%,0.0097,0.0060,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetone,0.0097,0.0044,Acetone
Tyr,0.0107,0.0044,Tyrosine
PUFA,0.0060,0.0037,Polyunsaturated Fatty Acids
Citrate,0.0072,0.0037,Citrate
Total-C,0.0043,0.0033,Total-Cholesterol
HDL-FC,0.0027,0.0031,Free Cholesterol in HDL
Acetate,0.0030,0.0023,Acetate
3-Hydroxybutyrate,0.0048,0.0020,3-Hydroxybutyrate
L-LDL-TG%,0.0043,0.0020,Triglycerides to Total-Lipids in Large LDL percentage
IDL-FC%,0.0025,0.0016,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0043,0.0015,Histidine
S-LDL-C%,0.0020,0.0011,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0035,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE%,0.0018,0.0010,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0032,0.0010,Phospholipids to Total-Lipids in Small HDL percentage
SFA,0.0023,0.0010,Saturated Fatty Acids
S-HDL-PL,0.0015,0.0009,Phospholipids in Small HDL
Ile,0.0022,0.0008,Isoleucine
Acetoacetate,0.0023,0.0006,Acetoacetate
M-LDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0012,0.0006,Leucine
Glu,0.0017,0.0005,Glucose
Pyruvate,0.0018,0.0005,Pyruvate
IDL-C%,0.0010,0.0005,Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA%,0.0010,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0013,0.0005,Lactate
Ala,0.0010,0.0004,Alanine
XXL-VLDL-TG%,0.0007,0.0004,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0010,0.0003,Phospholipids to Total-Lipids in IDL percentage
IDL-C,0.0005,0.0003,Cholesterol in IDL
GlycA,0.0002,4.7441e-05,Glycoprotein Acetyls
L-VLDL-FC%,0.0002,3.3960e-05,Free Cholesterol to Total-Lipids in Large VLDL percentage
