Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-C%,0.0697,0.1736,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.0597,0.1051,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.1247,0.0943,Creatinine
LA%,0.0782,0.0710,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0985,0.0705,Albumin
GlycA,0.0762,0.0555,Glycoprotein Acetyls
PUFA,0.0382,0.0382,Polyunsaturated Fatty Acids
S-LDL-CE%,0.0448,0.0380,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gly,0.0440,0.0303,Glycine
MUFA%,0.0275,0.0282,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0293,0.0251,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0270,0.0239,Phospholipids to Total-Lipids in Small HDL percentage
Acetone,0.0347,0.0230,Acetone
Gln,0.0193,0.0176,Glutamine
3-Hydroxybutyrate,0.0243,0.0170,3-Hydroxybutyrate
Glu,0.0143,0.0169,Glucose
XXL-VLDL-TG%,0.0228,0.0159,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL,0.0095,0.0103,Phospholipids in Medium HDL
Phe,0.0132,0.0098,Phenylalanine
L-LDL-C%,0.0090,0.0096,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0112,0.0096,Cholesterol to Total-Lipids in Very Large HDL percentage
SFA%,0.0043,0.0079,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0103,0.0076,Glucose-lactate
His,0.0075,0.0076,Histidine
XS-VLDL-TG%,0.0045,0.0071,Triglycerides to Total-Lipids in Very Small VLDL percentage
Citrate,0.0057,0.0070,Citrate
Tyr,0.0062,0.0062,Tyrosine
IDL-PL%,0.0085,0.0062,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0073,0.0058,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0058,0.0051,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0035,0.0051,Leucine
XL-HDL-CE%,0.0037,0.0051,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0068,0.0049,Spectrometer-corrected alanine
S-LDL-PL%,0.0043,0.0042,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.0045,0.0034,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0057,0.0032,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0038,0.0029,Alanine
DHA%,0.0040,0.0029,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-C%,0.0032,0.0027,Cholesterol to Total-Lipids in Large HDL percentage
Lactate,0.0030,0.0027,Lactate
L-HDL-CE%,0.0018,0.0026,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0030,0.0024,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0018,0.0020,Acetoacetate
M-LDL-C%,0.0022,0.0019,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0023,0.0019,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-C%,0.0023,0.0017,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0012,0.0011,Isoleucine
Acetate,0.0008,0.0010,Acetate
XS-VLDL-FC%,0.0010,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.0008,0.0010,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0013,0.0009,Pyruvate
S-HDL-C%,0.0012,0.0007,Cholesterol to Total-Lipids in Small HDL percentage
Val,0.0003,0.0003,Valine
L-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Very Large HDL percentage
Omega-6%,0.0002,7.9758e-05,Omega-6 Fatty Acids to Total-Fatty Acids percentage
