Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0648,0.1176,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0657,0.0778,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0835,0.0676,Albumin
L-LDL-C%,0.0470,0.0614,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.0670,0.0547,Glycoprotein Acetyls
Glu,0.0548,0.0450,Glucose
XS-VLDL-CE%,0.0330,0.0438,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Gln,0.0518,0.0433,Glutamine
Creatinine,0.0382,0.0369,Creatinine
3-Hydroxybutyrate,0.0468,0.0365,3-Hydroxybutyrate
L-LDL-TG%,0.0263,0.0327,Triglycerides to Total-Lipids in Large LDL percentage
Acetoacetate,0.0390,0.0296,Acetoacetate
Acetate,0.0332,0.0273,Acetate
Unsaturation,0.0223,0.0255,Degree of Unsaturation
Lactate,0.0242,0.0216,Lactate
XS-VLDL-PL%,0.0193,0.0208,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0262,0.0203,Glucose-lactate
Citrate,0.0210,0.0191,Citrate
His,0.0222,0.0171,Histidine
S-LDL-C%,0.0177,0.0169,Cholesterol to Total-Lipids in Small LDL percentage
PUFA,0.0182,0.0167,Polyunsaturated Fatty Acids
Pyruvate,0.0167,0.0150,Pyruvate
LA,0.0123,0.0123,Linoleic Acid
Val,0.0108,0.0122,Valine
L-LDL-PL%,0.0118,0.0112,Phospholipids to Total-Lipids in Large LDL percentage
Leu,0.0142,0.0105,Leucine
IDL-FC,0.0093,0.0098,Free Cholesterol in IDL
Total-BCAA,0.0118,0.0095,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-FC%,0.0060,0.0082,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-P,0.0073,0.0075,Concentration of Large LDL Particles
PUFA%,0.0037,0.0074,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0068,0.0074,Average Diameter for LDL Particles
Ile,0.0068,0.0070,Isoleucine
Gly,0.0093,0.0069,Glycine
Tyr,0.0065,0.0058,Tyrosine
L-VLDL-FC%,0.0073,0.0053,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0047,0.0045,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0045,0.0038,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL%,0.0027,0.0033,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0042,0.0033,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetone,0.0040,0.0030,Acetone
M-HDL-PL%,0.0032,0.0027,Phospholipids to Total-Lipids in Medium HDL percentage
Sc-ala,0.0032,0.0021,Spectrometer-corrected alanine
SFA%,0.0030,0.0019,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0015,0.0014,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0015,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0012,0.0010,Phenylalanine
Ala,0.0008,0.0009,Alanine
S-HDL-FC%,0.0005,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Small HDL percentage
DHA%,0.0003,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
