Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-6/Omega-3,0.0967,0.1254,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0627,0.0594,Glycine
Omega-3,0.0468,0.0521,Omega-3 Fatty Acids
IDL-FC%,0.0477,0.0514,Free Cholesterol to Total-Lipids in IDL percentage
Creatinine,0.0603,0.0492,Creatinine
Ala,0.0385,0.0471,Alanine
Gln,0.0270,0.0440,Glutamine
L-LDL-PL%,0.0392,0.0335,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0303,0.0291,Acetoacetate
L-LDL-CE%,0.0338,0.0283,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0283,0.0280,Pyruvate
HDL-PL,0.0345,0.0274,Phospholipids in HDL
LDL-size,0.0318,0.0274,Average Diameter for LDL Particles
Acetate,0.0155,0.0269,Acetate
Albumin,0.0238,0.0251,Albumin
Omega-6%,0.0313,0.0247,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0180,0.0208,Tyrosine
GlycA,0.0185,0.0205,Glycoprotein Acetyls
His,0.0167,0.0199,Histidine
Phe,0.0210,0.0188,Phenylalanine
DHA%,0.0205,0.0177,Docosahexaenoic Acid to Total-Fatty Acids percentage
SFA%,0.0178,0.0167,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0215,0.0162,3-Hydroxybutyrate
Lactate,0.0185,0.0148,Lactate
Citrate,0.0198,0.0142,Citrate
XL-VLDL-PL%,0.0163,0.0136,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-VLDL-TG,0.0137,0.0125,Triglycerides in Small VLDL
LA%,0.0150,0.0110,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0080,0.0084,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0047,0.0083,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0112,0.0083,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-TG%,0.0107,0.0081,Triglycerides to Total-Lipids in IDL percentage
Glu-lactate,0.0075,0.0079,Glucose-lactate
Acetone,0.0100,0.0078,Acetone
Glu,0.0100,0.0078,Glucose
Ile,0.0097,0.0077,Isoleucine
DHA,0.0077,0.0074,Docosahexaenoic Acid
M-LDL-PL%,0.0090,0.0068,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0063,0.0065,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0047,0.0048,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-C%,0.0070,0.0047,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,0.0032,0.0044,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0028,0.0040,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,0.0033,0.0039,Phospholipids to Total-Lipids in IDL percentage
L-HDL-TG%,0.0042,0.0037,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0035,0.0033,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0013,0.0025,Valine
L-HDL-PL%,0.0015,0.0020,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0022,0.0014,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0017,0.0013,Triglycerides in Large HDL
Leu,0.0012,0.0012,Leucine
PUFA%,0.0008,0.0008,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0012,0.0007,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0012,0.0007,Cholesterol to Total-Lipids in Medium LDL percentage
