Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-C%,0.0723,0.1357,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-TG%,0.0617,0.0973,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.0877,0.0833,Albumin
LA%,0.0623,0.0742,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0707,0.0518,Glycoprotein Acetyls
IDL-CE%,0.0422,0.0463,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0423,0.0424,Leucine
S-HDL-PL%,0.0447,0.0412,Phospholipids to Total-Lipids in Small HDL percentage
Gly,0.0537,0.0411,Glycine
Creatinine,0.0520,0.0362,Creatinine
Glu,0.0402,0.0353,Glucose
Glu-lactate,0.0357,0.0305,Glucose-lactate
His,0.0333,0.0268,Histidine
Val,0.0293,0.0263,Valine
Total-BCAA,0.0252,0.0261,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Sc-ala,0.0313,0.0259,Spectrometer-corrected alanine
Gln,0.0220,0.0192,Glutamine
XXL-VLDL-FC%,0.0215,0.0180,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0163,0.0123,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0195,0.0118,Acetoacetate
XL-HDL-PL%,0.0137,0.0108,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.0105,0.0102,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Citrate,0.0112,0.0102,Citrate
Omega-3,0.0095,0.0091,Omega-3 Fatty Acids
Phe,0.0123,0.0085,Phenylalanine
Tyr,0.0083,0.0075,Tyrosine
S-LDL-C%,0.0055,0.0073,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-size,0.0065,0.0065,Average Diameter for VLDL Particles
ApoB/ApoA1,0.0062,0.0063,Apolipoprotein B to Apolipoprotein A1 ratio
Unsaturation,0.0070,0.0053,Degree of Unsaturation
L-LDL-C%,0.0050,0.0050,Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0067,0.0048,Acetate
IDL-PL%,0.0043,0.0038,Phospholipids to Total-Lipids in IDL percentage
S-HDL-FC%,0.0043,0.0033,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0047,0.0030,Cholesterol to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0028,0.0027,Pyruvate
M-LDL-CE%,0.0033,0.0026,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0027,0.0025,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0023,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0032,0.0020,Alanine
Omega-6/Omega-3,0.0018,0.0015,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0007,0.0006,Average Diameter for LDL Particles
LA,0.0007,0.0006,Linoleic Acid
Acetone,0.0005,0.0005,Acetone
M-LDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0005,0.0003,Isoleucine
Lactate,0.0002,0.0001,Lactate
MUFA%,0.0002,0.0001,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0002,9.9878e-05,3-Hydroxybutyrate
