Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-HDL-PL%,0.0832,0.1353,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.1090,0.1020,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0627,0.0791,Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.0905,0.0727,Creatinine
His,0.0642,0.0551,Histidine
IDL-CE%,0.0513,0.0527,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0628,0.0477,Glycoprotein Acetyls
LA%,0.0473,0.0458,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0440,0.0436,Glycine
L-LDL-TG%,0.0177,0.0316,Triglycerides to Total-Lipids in Large LDL percentage
Sc-ala,0.0257,0.0265,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0243,0.0205,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0123,0.0162,Average Diameter for LDL Particles
XXL-VLDL-FC%,0.0188,0.0158,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0103,0.0128,Albumin
3-Hydroxybutyrate,0.0128,0.0128,3-Hydroxybutyrate
Omega-3%,0.0165,0.0123,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0138,0.0122,Docosahexaenoic Acid
Omega-3,0.0148,0.0121,Omega-3 Fatty Acids
Ile,0.0147,0.0115,Isoleucine
Omega-6/Omega-3,0.0143,0.0111,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Phe,0.0112,0.0098,Phenylalanine
Glu,0.0088,0.0097,Glucose
Glu-lactate,0.0068,0.0090,Glucose-lactate
Pyruvate,0.0137,0.0085,Pyruvate
S-HDL-PL%,0.0103,0.0084,Phospholipids to Total-Lipids in Small HDL percentage
Gln,0.0088,0.0084,Glutamine
Leu,0.0093,0.0081,Leucine
XL-HDL-FC%,0.0065,0.0079,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Tyr,0.0093,0.0078,Tyrosine
PUFA%,0.0085,0.0076,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0075,0.0075,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0062,0.0070,Acetate
Citrate,0.0053,0.0065,Citrate
L-VLDL-PL%,0.0075,0.0063,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0082,0.0059,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0063,0.0056,Degree of Unsaturation
Ala,0.0063,0.0048,Alanine
M-VLDL-PL%,0.0053,0.0047,Phospholipids to Total-Lipids in Medium VLDL percentage
MUFA%,0.0052,0.0041,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0033,0.0039,Lactate
L-LDL-CE%,0.0033,0.0030,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0028,0.0029,Acetoacetate
L-HDL-TG,0.0037,0.0029,Triglycerides in Large HDL
Omega-6%,0.0027,0.0028,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0033,0.0026,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0027,0.0024,Cholesterol to Total-Lipids in Small LDL percentage
SFA%,0.0027,0.0023,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0025,0.0020,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0025,0.0019,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0018,0.0018,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0022,0.0018,Acetone
XXL-VLDL-CE%,0.0018,0.0016,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0010,0.0007,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0010,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Small HDL percentage
