Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.1025,0.1445,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0677,0.0618,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.0715,0.0561,Albumin
IDL-PL%,0.0672,0.0548,Phospholipids to Total-Lipids in IDL percentage
IDL-CE%,0.0453,0.0528,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0373,0.0452,3-Hydroxybutyrate
LA%,0.0545,0.0414,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0505,0.0373,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0285,0.0301,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0218,0.0290,Acetate
L-LDL-CE%,0.0323,0.0289,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0235,0.0263,Acetoacetate
L-LDL-PL%,0.0293,0.0258,Phospholipids to Total-Lipids in Large LDL percentage
Creatinine,0.0295,0.0237,Creatinine
Citrate,0.0280,0.0237,Citrate
SFA%,0.0140,0.0201,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0180,0.0175,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.0190,0.0175,Leucine
Phe,0.0218,0.0172,Phenylalanine
Ile,0.0152,0.0170,Isoleucine
Unsaturation,0.0067,0.0161,Degree of Unsaturation
XS-VLDL-FC%,0.0170,0.0153,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0175,0.0151,Pyruvate
Glu-lactate,0.0112,0.0127,Glucose-lactate
LDL-size,0.0098,0.0118,Average Diameter for LDL Particles
MUFA%,0.0115,0.0111,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0157,0.0110,Spectrometer-corrected alanine
Gly,0.0108,0.0106,Glycine
Lactate,0.0095,0.0106,Lactate
Gln,0.0132,0.0105,Glutamine
Glu,0.0100,0.0100,Glucose
Acetone,0.0082,0.0087,Acetone
GlycA,0.0085,0.0085,Glycoprotein Acetyls
S-VLDL-PL%,0.0090,0.0082,Phospholipids to Total-Lipids in Small VLDL percentage
DHA,0.0045,0.0081,Docosahexaenoic Acid
Tyr,0.0053,0.0069,Tyrosine
Ala,0.0062,0.0061,Alanine
PUFA%,0.0060,0.0056,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0033,0.0049,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.0055,0.0048,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0042,0.0038,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0028,0.0036,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0028,0.0033,Phospholipids to Total-Lipids in Medium HDL percentage
S-HDL-PL%,0.0030,0.0032,Phospholipids to Total-Lipids in Small HDL percentage
His,0.0028,0.0030,Histidine
XXL-VLDL-CE%,0.0042,0.0029,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0013,0.0028,Valine
L-LDL-FC%,0.0038,0.0022,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0015,0.0020,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0023,0.0015,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0010,0.0011,Omega-3 Fatty Acids
M-LDL-PL%,0.0013,0.0008,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0005,0.0008,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-FC,0.0005,0.0006,Free Cholesterol in Large HDL
Total-BCAA,0.0007,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-TG,0.0003,0.0003,Triglycerides in Large HDL
