Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1093,0.0842,Glycoprotein Acetyls
Glu-lactate,0.0703,0.0714,Glucose-lactate
Albumin,0.0768,0.0609,Albumin
Gln,0.0715,0.0607,Glutamine
M-LDL-PL%,0.0260,0.0483,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0412,0.0426,Histidine
3-Hydroxybutyrate,0.0485,0.0426,3-Hydroxybutyrate
Acetate,0.0153,0.0357,Acetate
Citrate,0.0508,0.0322,Citrate
IDL-PL%,0.0255,0.0307,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0337,0.0306,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0325,0.0275,Lactate
Gly,0.0170,0.0275,Glycine
Acetoacetate,0.0203,0.0254,Acetoacetate
Ala,0.0227,0.0246,Alanine
SFA%,0.0155,0.0241,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0197,0.0239,Acetone
Unsaturation,0.0132,0.0228,Degree of Unsaturation
L-LDL-CE%,0.0370,0.0226,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0140,0.0208,Pyruvate
L-HDL-TG,0.0210,0.0194,Triglycerides in Large HDL
LDL-size,0.0160,0.0176,Average Diameter for LDL Particles
DHA%,0.0288,0.0172,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0145,0.0161,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0118,0.0144,Phenylalanine
Sc-ala,0.0197,0.0139,Spectrometer-corrected alanine
LA%,0.0085,0.0122,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0073,0.0094,Glucose
S-LDL-PL%,0.0118,0.0094,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-TG%,0.0063,0.0085,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0062,0.0078,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.0043,0.0077,Free Cholesterol to Total-Lipids in Medium HDL percentage
Tyr,0.0040,0.0064,Tyrosine
S-HDL-FC%,0.0063,0.0062,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0025,0.0059,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-TG%,0.0030,0.0057,Triglycerides to Total-Lipids in Large HDL percentage
Creatinine,0.0035,0.0045,Creatinine
XXL-VLDL-PL%,0.0062,0.0045,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0033,0.0036,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0035,0.0034,Omega-3 Fatty Acids
Leu,0.0007,0.0033,Leucine
M-LDL-FC%,0.0053,0.0031,Free Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0028,0.0030,Valine
XL-HDL-C%,0.0038,0.0030,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-CE%,0.0038,0.0029,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0023,0.0028,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0063,0.0027,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0018,0.0027,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0028,0.0025,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0017,0.0023,Free Cholesterol in Very Large HDL
XS-VLDL-PL%,0.0020,0.0022,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0018,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0012,0.0021,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6%,0.0022,0.0018,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0023,0.0017,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.0017,0.0017,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0032,0.0015,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-FC,0.0012,0.0014,Free Cholesterol in Small VLDL
L-VLDL-CE%,0.0015,0.0010,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Ile,0.0005,0.0009,Isoleucine
S-LDL-C,0.0005,0.0008,Cholesterol in Small LDL
DHA,0.0003,0.0007,Docosahexaenoic Acid
L-LDL-C%,0.0002,0.0005,Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.0005,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
