Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-C,0.0440,0.0958,Cholesterol in Very Large HDL
Albumin,0.0810,0.0767,Albumin
L-HDL-PL%,0.0612,0.0636,Phospholipids to Total-Lipids in Large HDL percentage
Unsaturation,0.0598,0.0597,Degree of Unsaturation
L-HDL-CE,0.0340,0.0596,Cholesteryl Esters in Large HDL
GlycA,0.0695,0.0504,Glycoprotein Acetyls
Omega-6/Omega-3,0.0527,0.0498,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-CE,0.0228,0.0466,Cholesteryl Esters in Very Large HDL
Citrate,0.0522,0.0450,Citrate
L-HDL-C,0.0153,0.0312,Cholesterol in Large HDL
Creatinine,0.0370,0.0293,Creatinine
LA%,0.0348,0.0281,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0320,0.0234,3-Hydroxybutyrate
Glu-lactate,0.0253,0.0199,Glucose-lactate
Lactate,0.0237,0.0191,Lactate
Sc-ala,0.0250,0.0176,Spectrometer-corrected alanine
Glu,0.0212,0.0169,Glucose
SFA%,0.0203,0.0156,Saturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0175,0.0150,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-P,0.0145,0.0136,Concentration of IDL Particles
His,0.0153,0.0127,Histidine
Gln,0.0120,0.0123,Glutamine
Omega-3%,0.0160,0.0123,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0108,0.0121,Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0152,0.0117,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0173,0.0115,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-PL%,0.0130,0.0113,Phospholipids to Total-Lipids in Very Large VLDL percentage
Leu,0.0142,0.0110,Leucine
DHA,0.0142,0.0109,Docosahexaenoic Acid
XL-HDL-FC,0.0085,0.0100,Free Cholesterol in Very Large HDL
M-LDL-CE%,0.0083,0.0087,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0095,0.0082,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-CE%,0.0060,0.0071,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0077,0.0068,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.0060,0.0068,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.0048,0.0063,Acetoacetate
Val,0.0073,0.0062,Valine
Tyr,0.0073,0.0053,Tyrosine
Pyruvate,0.0058,0.0051,Pyruvate
Total-PL,0.0063,0.0048,Total-Phospholipids in Lipoprotein Particles
Phe,0.0062,0.0044,Phenylalanine
M-LDL-C%,0.0043,0.0043,Cholesterol to Total-Lipids in Medium LDL percentage
Acetate,0.0063,0.0042,Acetate
XS-VLDL-PL%,0.0050,0.0041,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0028,0.0038,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0037,0.0031,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.0040,0.0031,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Ala,0.0025,0.0024,Alanine
Gly,0.0023,0.0024,Glycine
IDL-FC%,0.0030,0.0022,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL%,0.0030,0.0020,Phospholipids to Total-Lipids in Medium HDL percentage
Acetone,0.0028,0.0019,Acetone
IDL-PL%,0.0017,0.0018,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0007,0.0008,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0005,0.0005,Isoleucine
L-VLDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
