Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.1203,0.1461,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0612,0.1020,Leucine
MUFA%,0.1078,0.0847,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0798,0.0688,Glycoprotein Acetyls
Val,0.0523,0.0544,Valine
Gln,0.0408,0.0443,Glutamine
Glu-lactate,0.0520,0.0422,Glucose-lactate
Creatinine,0.0342,0.0311,Creatinine
Glu,0.0310,0.0286,Glucose
Phe,0.0275,0.0264,Phenylalanine
L-LDL-PL%,0.0255,0.0242,Phospholipids to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0263,0.0219,3-Hydroxybutyrate
Acetone,0.0332,0.0217,Acetone
His,0.0238,0.0212,Histidine
M-LDL-CE%,0.0288,0.0204,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Albumin,0.0265,0.0196,Albumin
Lactate,0.0148,0.0169,Lactate
Ile,0.0120,0.0157,Isoleucine
IDL-C%,0.0115,0.0153,Cholesterol to Total-Lipids in IDL percentage
Gly,0.0162,0.0136,Glycine
Sc-ala,0.0100,0.0129,Spectrometer-corrected alanine
LA%,0.0118,0.0125,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0077,0.0123,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0093,0.0109,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Pyruvate,0.0073,0.0104,Pyruvate
PUFA%,0.0077,0.0102,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0103,0.0101,Acetate
SFA%,0.0120,0.0097,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0158,0.0095,Acetoacetate
Tyr,0.0100,0.0089,Tyrosine
XXL-VLDL-CE%,0.0082,0.0082,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0075,0.0078,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0067,0.0071,Average Diameter for LDL Particles
IDL-PL%,0.0088,0.0068,Phospholipids to Total-Lipids in IDL percentage
L-LDL-C%,0.0038,0.0054,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0043,0.0046,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0035,0.0044,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0028,0.0039,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-TG,0.0047,0.0038,Triglycerides in Large HDL
XXL-VLDL-TG%,0.0027,0.0030,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0020,0.0028,Alanine
DHA,0.0037,0.0025,Docosahexaenoic Acid
Citrate,0.0022,0.0020,Citrate
IDL-P,0.0023,0.0019,Concentration of IDL Particles
XXL-VLDL-FC%,0.0008,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0008,0.0017,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0020,0.0015,Degree of Unsaturation
DHA%,0.0018,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0020,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0005,0.0006,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
