Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3047,0.2297,Creatinine
IDL-CE,0.0563,0.2068,Cholesteryl Esters in IDL
Gly,0.1378,0.0874,Glycine
L-LDL-C%,0.0435,0.0814,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0790,0.0674,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0648,0.0611,Linoleic Acid
XS-VLDL-CE%,0.0328,0.0597,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0343,0.0422,Triglycerides to Total-Lipids in Large LDL percentage
Tyr,0.0405,0.0204,Tyrosine
S-LDL-CE%,0.0255,0.0174,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0173,0.0171,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE,0.0117,0.0145,Cholesteryl Esters in Very Small VLDL
Cholines,0.0170,0.0144,Total-Cholines
Albumin,0.0370,0.0141,Albumin
Glu-lactate,0.0187,0.0139,Glucose-lactate
Omega-6,0.0153,0.0126,Omega-6 Fatty Acids
XS-VLDL-C%,0.0015,0.0061,Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0075,0.0046,Spectrometer-corrected alanine
S-HDL-PL%,0.0067,0.0042,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-CE,0.0035,0.0041,Cholesteryl Esters in Medium VLDL
3-Hydroxybutyrate,0.0043,0.0028,3-Hydroxybutyrate
S-LDL-PL%,0.0037,0.0025,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE%,0.0048,0.0025,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-TG%,0.0012,0.0023,Triglycerides to Total-Lipids in IDL percentage
Phe,0.0037,0.0016,Phenylalanine
Acetoacetate,0.0030,0.0014,Acetoacetate
Acetate,0.0052,0.0014,Acetate
XS-VLDL-PL%,0.0020,0.0012,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetone,0.0037,0.0009,Acetone
Glu,0.0030,0.0009,Glucose
LDL-size,0.0013,0.0008,Average Diameter for LDL Particles
Ile,0.0015,0.0006,Isoleucine
Omega-6/Omega-3,0.0018,0.0004,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Citrate,0.0012,0.0004,Citrate
Ala,0.0013,0.0004,Alanine
Gln,0.0013,0.0003,Glutamine
VLDL-size,0.0003,0.0002,Average Diameter for VLDL Particles
IDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0003,0.0001,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0003,7.8359e-05,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-C,0.0002,3.5524e-05,Cholesterol in IDL
