Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-FC%,0.1662,0.2614,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.0792,0.0683,Creatinine
Citrate,0.0635,0.0592,Citrate
Acetoacetate,0.0548,0.0589,Acetoacetate
XXL-VLDL-FC%,0.0762,0.0459,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0423,0.0440,Albumin
Gly,0.0445,0.0391,Glycine
GlycA,0.0268,0.0289,Glycoprotein Acetyls
M-HDL-PL%,0.0310,0.0286,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,0.0312,0.0262,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0337,0.0255,Average Diameter for LDL Particles
Gln,0.0285,0.0190,Glutamine
XXL-VLDL-PL%,0.0200,0.0188,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0207,0.0175,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0145,0.0167,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL,0.0210,0.0156,Phospholipids in Very Small VLDL
VLDL-size,0.0123,0.0154,Average Diameter for VLDL Particles
Phe,0.0137,0.0146,Phenylalanine
L-LDL-PL%,0.0167,0.0136,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0118,0.0135,Acetone
Leu,0.0208,0.0124,Leucine
IDL-PL%,0.0122,0.0121,Phospholipids to Total-Lipids in IDL percentage
DHA%,0.0112,0.0114,Docosahexaenoic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0077,0.0110,3-Hydroxybutyrate
Tyr,0.0123,0.0103,Tyrosine
Ala,0.0098,0.0102,Alanine
Acetate,0.0115,0.0085,Acetate
Ile,0.0143,0.0076,Isoleucine
Lactate,0.0047,0.0074,Lactate
Total-BCAA,0.0132,0.0071,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0080,0.0063,Cholesteryl Esters to Total-Lipids in IDL percentage
His,0.0043,0.0060,Histidine
DHA,0.0055,0.0047,Docosahexaenoic Acid
L-VLDL-CE%,0.0048,0.0046,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Val,0.0038,0.0044,Valine
XS-VLDL-TG%,0.0038,0.0042,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0017,0.0039,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,0.0042,0.0036,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Sc-ala,0.0030,0.0035,Spectrometer-corrected alanine
S-HDL-PL%,0.0023,0.0030,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0027,0.0022,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0023,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0017,0.0020,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0017,0.0020,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3,0.0030,0.0019,Omega-3 Fatty Acids
HDL-size,0.0013,0.0019,Average Diameter for HDL Particles
SFA%,0.0023,0.0018,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,0.0025,0.0018,Triglycerides to Total-Lipids in Large HDL percentage
Glu,0.0018,0.0016,Glucose
L-HDL-PL%,0.0025,0.0014,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0022,0.0014,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-VLDL-TG,0.0018,0.0013,Triglycerides in Medium VLDL
S-LDL-PL%,0.0015,0.0012,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.0018,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0013,0.0011,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6,0.0007,0.0010,Omega-6 Fatty Acids
Unsaturation,0.0007,0.0009,Degree of Unsaturation
Pyruvate,0.0003,0.0003,Pyruvate
Glu-lactate,0.0002,0.0001,Glucose-lactate
