Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2900,0.5113,Creatinine
L-LDL-TG%,0.1138,0.0756,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1025,0.0549,Albumin
Leu,0.0327,0.0391,Leucine
Total-BCAA,0.0390,0.0370,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,0.0530,0.0319,Glucose
IDL-PL%,0.0317,0.0254,Phospholipids to Total-Lipids in IDL percentage
L-LDL-C%,0.0452,0.0229,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0230,0.0205,Valine
Tyr,0.0195,0.0194,Tyrosine
Ile,0.0193,0.0185,Isoleucine
IDL-CE%,0.0287,0.0181,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0145,0.0131,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0202,0.0120,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0222,0.0116,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0187,0.0106,Citrate
3-Hydroxybutyrate,0.0082,0.0104,3-Hydroxybutyrate
Lactate,0.0125,0.0080,Lactate
GlycA,0.0142,0.0070,Glycoprotein Acetyls
Sc-ala,0.0153,0.0062,Spectrometer-corrected alanine
Gln,0.0082,0.0053,Glutamine
Phe,0.0057,0.0044,Phenylalanine
Glu-lactate,0.0042,0.0040,Glucose-lactate
L-HDL-PL%,0.0042,0.0034,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-CE,0.0032,0.0030,Cholesteryl Esters in Small HDL
XXL-VLDL-FC%,0.0045,0.0028,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0065,0.0028,Average Diameter for LDL Particles
XS-VLDL-PL%,0.0062,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
VLDL-size,0.0052,0.0024,Average Diameter for VLDL Particles
XXL-VLDL-C%,0.0038,0.0021,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0035,0.0020,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0035,0.0018,Alanine
His,0.0013,0.0013,Histidine
IDL-FC%,0.0025,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0023,0.0009,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetone,0.0007,0.0009,Acetone
XL-HDL-TG%,0.0013,0.0009,Triglycerides to Total-Lipids in Very Large HDL percentage
DHA%,0.0012,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-TG%,0.0012,0.0006,Triglycerides to Total-Lipids in Medium LDL percentage
Pyruvate,0.0012,0.0006,Pyruvate
Gly,0.0013,0.0006,Glycine
SFA%,0.0003,0.0005,Saturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0008,0.0004,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.0005,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0005,0.0002,Acetate
M-LDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0008,0.0002,Acetoacetate
L-LDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0003,0.0001,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,0.0002,7.1109e-05,Cholesterol to Total-Lipids in Medium LDL percentage
