Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Pyruvate,0.0539,0.0655,Pyruvate
Ala,0.0588,0.0603,Alanine
Acetoacetate,0.0247,0.0467,Acetoacetate
Creatinine,0.0657,0.0437,Creatinine
Gly,0.0342,0.0428,Glycine
Gln,0.0350,0.0412,Glutamine
Phe,0.0370,0.0401,Phenylalanine
GlycA,0.0367,0.0373,Glycoprotein Acetyls
M-LDL-C%,0.0333,0.0369,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.0467,0.0337,Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0187,0.0311,Acetone
Sc-ala,0.0452,0.0302,Spectrometer-corrected alanine
Citrate,0.0318,0.0278,Citrate
LA%,0.0195,0.0248,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0277,0.0220,3-Hydroxybutyrate
IDL-PL%,0.0183,0.0217,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0173,0.0193,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0165,0.0166,Glucose
L-LDL-PL%,0.0227,0.0162,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0222,0.0156,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-C%,0.0227,0.0147,Cholesterol to Total-Lipids in Large VLDL percentage
Lactate,0.0148,0.0146,Lactate
IDL-FC%,0.0152,0.0145,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0150,0.0144,Average Diameter for LDL Particles
Total-BCAA,0.0087,0.0143,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3,0.0122,0.0137,Omega-3 Fatty Acids
IDL-CE%,0.0127,0.0136,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0160,0.0130,Tyrosine
His,0.0137,0.0116,Histidine
L-HDL-TG%,0.0135,0.0109,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0142,0.0106,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0063,0.0101,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-P,0.0085,0.0098,Concentration of HDL Particles
Acetate,0.0062,0.0096,Acetate
XL-HDL-C%,0.0088,0.0079,Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0068,0.0075,Albumin
XL-HDL-CE%,0.0047,0.0073,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.0052,0.0072,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-TG,0.0085,0.0070,Triglycerides in Large HDL
M-LDL-CE%,0.0068,0.0067,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.0062,0.0066,Cholesterol to Total-Lipids in Large HDL percentage
Ile,0.0053,0.0066,Isoleucine
M-HDL-PL%,0.0072,0.0064,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-FC%,0.0053,0.0060,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0082,0.0060,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0062,0.0059,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG%,0.0082,0.0058,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0070,0.0056,Phospholipids to Total-Lipids in Very Small VLDL percentage
VLDL-CE,0.0072,0.0053,Cholesteryl Esters in VLDL
Omega-6%,0.0090,0.0052,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Leu,0.0033,0.0048,Leucine
PUFA,0.0042,0.0046,Polyunsaturated Fatty Acids
S-HDL-FC%,0.0062,0.0043,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE,0.0028,0.0041,Cholesteryl Esters in Medium VLDL
SFA%,0.0017,0.0030,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0030,0.0029,Docosahexaenoic Acid
Omega-3%,0.0020,0.0028,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL,0.0028,0.0028,Phospholipids in Small VLDL
Unsaturation,0.0025,0.0026,Degree of Unsaturation
L-LDL-FC%,0.0033,0.0025,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0023,0.0024,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG,0.0015,0.0023,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-HDL-FC,0.0028,0.0023,Free Cholesterol in Very Large HDL
XXL-VLDL-L,0.0013,0.0018,Total-Lipids in Chylomicrons and Extremely Large VLDL
Val,0.0010,0.0011,Valine
XXL-VLDL-CE%,0.0012,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0007,0.0008,Glucose-lactate
L-LDL-C%,0.0002,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.0002,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0010,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
