Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2112,0.3281,Creatinine
Gly,0.1363,0.1394,Glycine
LA,0.1210,0.1260,Linoleic Acid
Albumin,0.0993,0.0772,Albumin
PC,0.0353,0.0437,Phosphatidylcholines
IDL-TG%,0.0248,0.0310,Triglycerides to Total-Lipids in IDL percentage
Acetoacetate,0.0322,0.0205,Acetoacetate
Cholines,0.0180,0.0186,Total-Cholines
M-LDL-C%,0.0245,0.0143,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0122,0.0135,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0133,0.0116,Cholesterol to Total-Lipids in Very Large HDL percentage
Acetate,0.0157,0.0110,Acetate
LA%,0.0192,0.0091,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0163,0.0089,Glutamine
S-LDL-C%,0.0147,0.0086,Cholesterol to Total-Lipids in Small LDL percentage
Glu,0.0122,0.0079,Glucose
His,0.0082,0.0079,Histidine
Phosphoglyc,0.0085,0.0076,Phosphoglycerides
3-Hydroxybutyrate,0.0088,0.0074,3-Hydroxybutyrate
M-LDL-PL%,0.0128,0.0073,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0103,0.0065,Average Diameter for LDL Particles
Acetone,0.0092,0.0064,Acetone
IDL-PL%,0.0070,0.0056,Phospholipids to Total-Lipids in IDL percentage
L-LDL-TG%,0.0068,0.0055,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.0058,0.0051,Glycoprotein Acetyls
MUFA%,0.0075,0.0044,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6,0.0042,0.0043,Omega-6 Fatty Acids
Glu-lactate,0.0052,0.0042,Glucose-lactate
Total-BCAA,0.0057,0.0042,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0052,0.0041,Isoleucine
Ala,0.0067,0.0041,Alanine
L-LDL-CE%,0.0055,0.0039,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0033,0.0038,Phenylalanine
Lactate,0.0077,0.0035,Lactate
Val,0.0052,0.0031,Valine
SFA%,0.0040,0.0029,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0038,0.0026,Degree of Unsaturation
XXL-VLDL-CE%,0.0040,0.0024,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0030,0.0023,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-TG,0.0035,0.0021,Triglycerides in Large HDL
Citrate,0.0077,0.0020,Citrate
XXL-VLDL-FC%,0.0063,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0033,0.0018,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0028,0.0017,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.0052,0.0017,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0022,0.0016,Free Cholesterol to Total-Lipids in Large HDL percentage
MUFA,0.0018,0.0016,Monounsaturated Fatty Acids
S-LDL-CE%,0.0030,0.0015,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0025,0.0011,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0010,0.0010,Spectrometer-corrected alanine
Leu,0.0012,0.0008,Leucine
Omega-3%,0.0015,0.0007,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-TG,0.0007,0.0005,Triglycerides in IDL
DHA%,0.0005,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
Tyr,0.0007,0.0004,Tyrosine
XXL-VLDL-PL%,0.0012,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-size,0.0003,0.0003,Average Diameter for HDL Particles
M-LDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
