Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1967,0.2009,Glycoprotein Acetyls
Sc-ala,0.0787,0.0886,Spectrometer-corrected alanine
Creatinine,0.0933,0.0886,Creatinine
S-LDL-C%,0.0603,0.0474,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.0552,0.0453,Albumin
Phe,0.0545,0.0428,Phenylalanine
XXL-VLDL-FC%,0.0372,0.0339,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0313,0.0334,Acetoacetate
Ala,0.0223,0.0298,Alanine
Glu-lactate,0.0202,0.0249,Glucose-lactate
Acetone,0.0183,0.0240,Acetone
Tyr,0.0227,0.0195,Tyrosine
His,0.0162,0.0180,Histidine
XL-HDL-CE%,0.0128,0.0168,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0135,0.0166,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0222,0.0157,Average Diameter for LDL Particles
Acetate,0.0117,0.0146,Acetate
SFA%,0.0188,0.0145,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0122,0.0144,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0088,0.0144,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0143,0.0130,Phospholipids to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0107,0.0129,3-Hydroxybutyrate
Ile,0.0143,0.0113,Isoleucine
L-LDL-CE%,0.0095,0.0112,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0138,0.0112,Citrate
IDL-PL%,0.0122,0.0108,Phospholipids to Total-Lipids in IDL percentage
Lactate,0.0098,0.0107,Lactate
Pyruvate,0.0118,0.0098,Pyruvate
Gln,0.0062,0.0097,Glutamine
Glu,0.0075,0.0089,Glucose
M-LDL-CE%,0.0075,0.0082,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Leu,0.0110,0.0074,Leucine
IDL-FC%,0.0080,0.0071,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.0050,0.0070,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-PL,0.0067,0.0069,Phospholipids in Medium HDL
L-VLDL-FC%,0.0072,0.0069,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-PL%,0.0068,0.0061,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0045,0.0053,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-CE,0.0040,0.0040,Cholesteryl Esters in Large VLDL
MUFA%,0.0033,0.0037,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0020,0.0030,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0018,0.0026,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0023,0.0025,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0008,0.0024,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0018,0.0021,Valine
Gly,0.0010,0.0019,Glycine
XL-VLDL-TG%,0.0013,0.0017,Triglycerides to Total-Lipids in Very Large VLDL percentage
PUFA%,0.0008,0.0015,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0018,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0015,0.0012,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Total-BCAA,0.0017,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-PL%,0.0007,0.0010,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-CE%,0.0007,0.0007,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-TG,0.0007,0.0004,Triglycerides in Large HDL
