Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-CE,0.1547,0.4853,Cholesteryl Esters in Large HDL
Creatinine,0.2365,0.1669,Creatinine
HDL-CE,0.0538,0.0780,Cholesteryl Esters in HDL
Gly,0.1480,0.0703,Glycine
XS-VLDL-PL%,0.0538,0.0418,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0813,0.0300,Glycoprotein Acetyls
ApoB/ApoA1,0.0597,0.0276,Apolipoprotein B to Apolipoprotein A1 ratio
Albumin,0.0573,0.0262,Albumin
L-HDL-C,0.0077,0.0121,Cholesterol in Large HDL
L-LDL-TG,0.0168,0.0085,Triglycerides in Large LDL
L-LDL-TG%,0.0155,0.0072,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-FC%,0.0112,0.0059,Free Cholesterol to Total-Lipids in Large HDL percentage
Glu-lactate,0.0145,0.0052,Glucose-lactate
S-HDL-FC%,0.0127,0.0052,Free Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.0125,0.0046,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-PL,0.0120,0.0039,Phospholipids in Small LDL
Glu,0.0080,0.0031,Glucose
PUFA/MUFA,0.0048,0.0026,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-PL%,0.0063,0.0025,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-FC%,0.0055,0.0024,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0040,0.0015,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0027,0.0014,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0025,0.0013,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE,0.0020,0.0012,Cholesteryl Esters in Medium HDL
S-LDL-CE%,0.0023,0.0010,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0032,0.0009,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0020,0.0009,3-Hydroxybutyrate
XL-VLDL-PL%,0.0015,0.0004,Phospholipids to Total-Lipids in Very Large VLDL percentage
Gln,0.0018,0.0004,Glutamine
XL-HDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Very Large HDL percentage
LA,0.0008,0.0003,Linoleic Acid
Tyr,0.0015,0.0002,Tyrosine
M-LDL-C%,0.0005,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0008,0.0002,Phospholipids to Total-Lipids in Small HDL percentage
Acetoacetate,0.0003,0.0002,Acetoacetate
HDL-size,0.0005,0.0002,Average Diameter for HDL Particles
S-LDL-FC,0.0002,6.1755e-05,Free Cholesterol in Small LDL
DHA%,0.0002,5.0230e-05,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0002,2.8884e-05,Acetate
