Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-C,0.1047,0.2427,Cholesterol in Large HDL
L-HDL-CE,0.0640,0.2006,Cholesteryl Esters in Large HDL
Creatinine,0.1895,0.1171,Creatinine
Gly,0.1058,0.0685,Glycine
S-LDL-C%,0.0582,0.0585,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0612,0.0469,Cholesteryl Esters to Total-Lipids in Small LDL percentage
ApoB/ApoA1,0.0563,0.0319,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-CE%,0.0487,0.0315,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-TG%,0.0247,0.0236,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.0170,0.0219,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0305,0.0179,Glucose-lactate
HDL-size,0.0115,0.0177,Average Diameter for HDL Particles
LA%,0.0365,0.0176,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0237,0.0163,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0160,0.0121,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0268,0.0108,Glycoprotein Acetyls
L-LDL-FC%,0.0062,0.0070,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0148,0.0066,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0060,0.0062,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0058,0.0045,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0073,0.0044,Glucose
Sc-ala,0.0147,0.0043,Spectrometer-corrected alanine
L-HDL-CE%,0.0062,0.0043,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0047,0.0034,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Phe,0.0120,0.0033,Phenylalanine
Acetoacetate,0.0073,0.0025,Acetoacetate
Albumin,0.0057,0.0025,Albumin
S-HDL-FC%,0.0047,0.0023,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0052,0.0021,Lactate
Tyr,0.0065,0.0018,Tyrosine
XXL-VLDL-CE%,0.0023,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0023,0.0011,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.0030,0.0010,Leucine
L-LDL-TG,0.0017,0.0010,Triglycerides in Large LDL
S-LDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0008,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0005,0.0005,Alanine
Total-BCAA,0.0008,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
3-Hydroxybutyrate,0.0010,0.0004,3-Hydroxybutyrate
L-VLDL-PL%,0.0008,0.0004,Phospholipids to Total-Lipids in Large VLDL percentage
MUFA%,0.0003,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0007,0.0002,Glutamine
IDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0005,8.8651e-05,Pyruvate
Acetone,0.0003,7.1165e-05,Acetone
Citrate,0.0002,7.0555e-05,Citrate
XL-HDL-PL%,0.0002,6.5397e-05,Phospholipids to Total-Lipids in Very Large HDL percentage
Ile,0.0002,5.2339e-05,Isoleucine
