Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
MUFA%,0.0950,0.1931,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.1008,0.1346,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.0937,0.0860,Glycoprotein Acetyls
Albumin,0.1030,0.0821,Albumin
Citrate,0.0567,0.0412,Citrate
XL-HDL-PL,0.0373,0.0378,Phospholipids in Very Large HDL
L-LDL-C%,0.0287,0.0309,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0373,0.0274,Valine
XS-VLDL-PL%,0.0342,0.0268,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0302,0.0260,3-Hydroxybutyrate
PUFA/MUFA,0.0132,0.0257,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetate,0.0310,0.0231,Acetate
IDL-FC%,0.0275,0.0213,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0255,0.0177,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0198,0.0171,Histidine
Creatinine,0.0243,0.0170,Creatinine
DHA%,0.0227,0.0165,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,0.0243,0.0155,Glycine
IDL-CE%,0.0200,0.0153,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0190,0.0144,Lactate
LA%,0.0115,0.0120,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0113,0.0107,Leucine
Gln,0.0078,0.0088,Glutamine
Glu-lactate,0.0110,0.0087,Glucose-lactate
Acetoacetate,0.0065,0.0083,Acetoacetate
Omega-3%,0.0085,0.0076,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0110,0.0074,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0105,0.0069,Pyruvate
Omega-6/Omega-3,0.0082,0.0064,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetone,0.0097,0.0063,Acetone
Unsaturation,0.0088,0.0060,Degree of Unsaturation
Glu,0.0092,0.0059,Glucose
SFA%,0.0070,0.0049,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0037,0.0049,Free Cholesterol to Total-Lipids in Large LDL percentage
Ala,0.0045,0.0044,Alanine
L-LDL-PL%,0.0040,0.0044,Phospholipids to Total-Lipids in Large LDL percentage
Phe,0.0050,0.0037,Phenylalanine
PUFA%,0.0030,0.0024,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0022,0.0022,Phospholipids to Total-Lipids in Large VLDL percentage
Tyr,0.0027,0.0020,Tyrosine
DHA,0.0028,0.0019,Docosahexaenoic Acid
Ile,0.0022,0.0018,Isoleucine
XXL-VLDL-TG%,0.0013,0.0011,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0017,0.0010,Spectrometer-corrected alanine
Total-BCAA,0.0010,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in IDL percentage
Omega-6%,0.0002,0.0001,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0002,9.9234e-05,Phospholipids to Total-Lipids in Small HDL percentage
