Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-PL%,"0.048 [-0.002,0.097]",1.000,,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-TG%,"0.046 [-0.011,0.104]",1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
M-LDL-C%,"0.043 [-0.015,0.101]",1.000,,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-PL%,"0.035 [-0.029,0.099]",1.000,,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-FC%,"0.002 [-0.062,0.066]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL,"-0.146 [-0.201,-0.091]",0.048,*,Phospholipids in Small HDL
M-HDL-FC,"-0.153 [-0.210,-0.096]",0.034,*,Free Cholesterol in Medium HDL
HDL-P,"-0.154 [-0.210,-0.097]",0.024,*,Concentration of HDL Particles
M-HDL-P,"-0.156 [-0.213,-0.099]",0.017,*,Concentration of Medium HDL Particles
M-HDL-C,"-0.160 [-0.218,-0.102]",0.018,*,Cholesterol in Medium HDL
M-HDL-CE,"-0.160 [-0.218,-0.102]",0.016,*,Cholesteryl Esters in Medium HDL
M-HDL-L,"-0.165 [-0.223,-0.106]",0.007,**,Total-Lipids in Medium HDL
M-HDL-PL,"-0.166 [-0.224,-0.109]",0.004,**,Phospholipids in Medium HDL
