Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-FC,"1.058 [1.038,1.078]",0.001,**,Free Cholesterol in IDL
IDL-L,"1.053 [1.033,1.073]",0.033,*,Total-Lipids in IDL
XL-VLDL-CE%,"1.053 [1.033,1.072]",0.017,*,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LA,"1.052 [1.032,1.072]",0.043,*,Linoleic Acid
L-LDL-FC,"1.052 [1.032,1.072]",0.023,*,Free Cholesterol in Large LDL
XL-VLDL-C%,"1.052 [1.033,1.071]",0.017,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,"1.050 [1.031,1.069]",0.041,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,"0.954 [0.937,0.971]",0.039,*,3-Hydroxybutyrate
XXL-VLDL-PL%,"0.952 [0.937,0.967]",8.558e-05,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG,"0.949 [0.931,0.968]",0.032,*,Triglycerides in IDL
HDL-TG,"0.948 [0.931,0.966]",0.007,**,Triglycerides in HDL
L-VLDL-PL,"0.948 [0.929,0.967]",0.023,*,Phospholipids in Large VLDL
XS-VLDL-TG,"0.947 [0.929,0.966]",0.010,**,Triglycerides in Very Small VLDL
VLDL-size,"0.947 [0.928,0.967]",0.038,*,Average Diameter for VLDL Particles
S-LDL-TG,"0.945 [0.926,0.965]",0.034,*,Triglycerides in Small LDL
XL-VLDL-PL,"0.945 [0.926,0.964]",0.011,*,Phospholipids in Very Large VLDL
L-LDL-TG,"0.944 [0.925,0.962]",0.002,**,Triglycerides in Large LDL
XL-VLDL-L,"0.944 [0.925,0.963]",0.005,**,Total-Lipids in Very Large VLDL
LDL-TG,"0.943 [0.924,0.962]",0.002,**,Triglycerides in LDL
Omega-6/Omega-3,"0.942 [0.924,0.960]",2.478e-04,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-TG,"0.941 [0.922,0.960]",0.001,**,Triglycerides in Medium LDL
M-HDL-TG,"0.941 [0.923,0.958]",3.045e-05,***,Triglycerides in Medium HDL
XL-VLDL-P,"0.940 [0.921,0.960]",0.001,**,Concentration of Very Large VLDL Particles
SFA%,"0.939 [0.921,0.958]",1.788e-04,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-TG,"0.938 [0.919,0.958]",6.046e-04,***,Triglycerides in Very Large VLDL
L-VLDL-PL%,"0.936 [0.921,0.951]",7.613e-11,***,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG,"0.936 [0.916,0.956]",3.453e-04,***,Triglycerides in Chylomicrons and Extremely Large VLDL
M-VLDL-TG%,"0.932 [0.914,0.950]",1.318e-07,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XXL-VLDL-L,"0.932 [0.912,0.952]",1.247e-05,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
MUFA,"0.931 [0.912,0.950]",1.373e-06,***,Monounsaturated Fatty Acids
XXL-VLDL-FC,"0.930 [0.911,0.950]",2.476e-06,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"0.929 [0.909,0.949]",4.053e-06,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
TG/PG,"0.928 [0.908,0.949]",3.683e-06,***,Triglycerides to Phosphoglycerides ratio
M-HDL-TG%,"0.928 [0.910,0.946]",4.500e-09,***,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-C,"0.927 [0.908,0.946]",1.384e-07,***,Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-TG%,"0.925 [0.908,0.943]",5.717e-10,***,Triglycerides to Total-Lipids in Small HDL percentage
XXL-VLDL-PL,"0.925 [0.906,0.945]",2.008e-07,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,"0.925 [0.906,0.944]",3.189e-08,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-LDL-TG%,"0.922 [0.904,0.941]",5.114e-10,***,Triglycerides to Total-Lipids in Small LDL percentage
M-LDL-TG%,"0.921 [0.903,0.939]",4.719e-11,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,"0.917 [0.899,0.935]",4.793e-13,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,"0.916 [0.898,0.935]",3.904e-12,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-TG,"0.914 [0.896,0.932]",7.600e-14,***,Triglycerides in Small HDL
L-HDL-TG%,"0.910 [0.891,0.930]",2.006e-12,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-TG%,"0.902 [0.883,0.921]",6.574e-16,***,Triglycerides to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,"0.899 [0.880,0.919]",3.003e-16,***,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-TG%,"0.897 [0.879,0.916]",1.283e-19,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,"0.896 [0.878,0.915]",2.595e-20,***,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,"0.894 [0.876,0.912]",3.908e-22,***,Glycoprotein Acetyls
XL-HDL-FC%,"0.890 [0.869,0.911]",9.791e-17,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,"0.866 [0.846,0.887]",5.021e-28,***,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,"0.859 [0.840,0.877]",1.168e-38,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
