Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Creatinine,"0.049 [-0.025,0.122]",1.000,,Creatinine
M-LDL-TG%,"0.034 [-0.027,0.095]",1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
Citrate,"0.022 [-0.034,0.078]",1.000,,Citrate
MUFA,"0.002 [-0.061,0.065]",1.000,,Monounsaturated Fatty Acids
HDL-FC,"0.001 [-0.057,0.060]",1.000,,Free Cholesterol in HDL
Gly,"-0.001 [-0.051,0.050]",1.000,,Glycine
Gln,"-0.005 [-0.062,0.051]",1.000,,Glutamine
Ala,"-0.011 [-0.068,0.045]",1.000,,Alanine
M-LDL-FC%,"-0.023 [-0.090,0.045]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
His,"-0.035 [-0.090,0.019]",1.000,,Histidine
