Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-3%,"1.208 [1.190,1.226]",1.544e-136,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,"1.204 [1.187,1.222]",6.284e-137,***,Docosahexaenoic Acid
Omega-3,"1.199 [1.182,1.216]",5.374e-134,***,Omega-3 Fatty Acids
DHA%,"1.188 [1.170,1.206]",9.223e-101,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,"1.159 [1.141,1.177]",3.230e-73,***,Degree of Unsaturation
S-HDL-PL,"1.113 [1.097,1.128]",2.598e-46,***,Phospholipids in Small HDL
L-HDL-PL%,"1.112 [1.094,1.131]",3.270e-30,***,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-L,"1.112 [1.097,1.127]",7.455e-46,***,Total-Lipids in Small HDL
S-HDL-C,"1.105 [1.090,1.121]",2.272e-41,***,Cholesterol in Small HDL
S-HDL-P,"1.104 [1.089,1.119]",1.163e-40,***,Concentration of Small HDL Particles
PUFA,"1.104 [1.088,1.120]",4.016e-34,***,Polyunsaturated Fatty Acids
S-HDL-CE,"1.103 [1.088,1.118]",1.387e-40,***,Cholesteryl Esters in Small HDL
S-HDL-FC,"1.096 [1.081,1.111]",2.282e-32,***,Free Cholesterol in Small HDL
M-HDL-PL,"1.091 [1.075,1.107]",2.383e-26,***,Phospholipids in Medium HDL
M-HDL-L,"1.088 [1.072,1.104]",9.019e-24,***,Total-Lipids in Medium HDL
HDL-P,"1.087 [1.071,1.102]",5.656e-25,***,Concentration of HDL Particles
Total-P,"1.083 [1.068,1.099]",1.473e-22,***,Total-Concentration of Lipoprotein Particles
PC,"1.083 [1.067,1.099]",6.523e-20,***,Phosphatidylcholines
Phosphoglyc,"1.079 [1.063,1.096]",3.552e-18,***,Phosphoglycerides
M-HDL-CE,"1.079 [1.063,1.095]",6.281e-19,***,Cholesteryl Esters in Medium HDL
M-HDL-C,"1.079 [1.063,1.095]",1.281e-18,***,Cholesterol in Medium HDL
M-HDL-P,"1.077 [1.061,1.092]",8.673e-19,***,Concentration of Medium HDL Particles
PUFA%,"1.074 [1.056,1.092]",9.060e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"1.074 [1.056,1.091]",2.318e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
ApoA1,"1.073 [1.057,1.089]",4.088e-15,***,Apolipoprotein A1
M-HDL-FC,"1.072 [1.057,1.088]",7.025e-16,***,Free Cholesterol in Medium HDL
Cholines,"1.070 [1.054,1.086]",3.719e-13,***,Total-Cholines
L-LDL-CE%,"1.069 [1.054,1.084]",3.362e-16,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-PL,"1.068 [1.052,1.084]",2.202e-12,***,Phospholipids in HDL
