Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-CE%,"0.063 [-0.007,0.134]",1.000,,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-C%,"0.052 [-0.019,0.123]",1.000,,Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-TG%,"0.033 [-0.024,0.090]",1.000,,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-C%,"0.015 [-0.048,0.078]",1.000,,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,"0.011 [-0.059,0.081]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,"-0.006 [-0.065,0.053]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-C,"-0.022 [-0.084,0.040]",1.000,,LDL Cholesterol
Total-C,"-0.029 [-0.093,0.036]",1.000,,Total-Cholesterol
Non-HDL-C,"-0.034 [-0.097,0.028]",1.000,,Total-Cholesterol Minus HDL-C
Remnant-C,"-0.047 [-0.109,0.015]",1.000,,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
