Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2328,0.2447,Creatinine
XL-HDL-FC%,0.0913,0.1569,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL,0.0618,0.1075,Phospholipids in Large HDL
Gly,0.1070,0.0917,Glycine
HDL-size,0.0245,0.0461,Average Diameter for HDL Particles
Tyr,0.0523,0.0357,Tyrosine
3-Hydroxybutyrate,0.0450,0.0309,3-Hydroxybutyrate
SFA%,0.0343,0.0220,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0428,0.0194,Pyruvate
L-HDL-P,0.0142,0.0171,Concentration of Large HDL Particles
Sc-ala,0.0242,0.0169,Spectrometer-corrected alanine
L-HDL-CE,0.0067,0.0164,Cholesteryl Esters in Large HDL
LDL-size,0.0212,0.0155,Average Diameter for LDL Particles
GlycA,0.0178,0.0137,Glycoprotein Acetyls
XL-HDL-PL,0.0182,0.0133,Phospholipids in Very Large HDL
Citrate,0.0197,0.0124,Citrate
L-HDL-FC,0.0073,0.0123,Free Cholesterol in Large HDL
Ala,0.0205,0.0121,Alanine
Glu-lactate,0.0105,0.0095,Glucose-lactate
L-HDL-L,0.0048,0.0081,Total-Lipids in Large HDL
Gln,0.0115,0.0076,Glutamine
XXL-VLDL-FC%,0.0147,0.0070,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0133,0.0061,Phenylalanine
Acetone,0.0105,0.0057,Acetone
Unsaturation,0.0063,0.0052,Degree of Unsaturation
M-LDL-C%,0.0015,0.0049,Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0077,0.0049,Histidine
DHA%,0.0053,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0072,0.0043,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0067,0.0042,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0048,0.0041,Lactate
IDL-CE%,0.0065,0.0036,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0058,0.0034,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0022,0.0032,Phospholipids to Total-Lipids in IDL percentage
PUFA/MUFA,0.0030,0.0026,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-PL%,0.0028,0.0025,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0028,0.0024,Cholesterol to Total-Lipids in Small LDL percentage
Acetate,0.0023,0.0024,Acetate
Omega-3%,0.0013,0.0023,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.0030,0.0021,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0050,0.0020,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0032,0.0017,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE,0.0023,0.0015,Cholesteryl Esters in Very Large HDL
Acetoacetate,0.0015,0.0015,Acetoacetate
L-VLDL-FC%,0.0028,0.0014,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ile,0.0017,0.0010,Isoleucine
DHA,0.0008,0.0010,Docosahexaenoic Acid
Albumin,0.0005,0.0008,Albumin
XXL-VLDL-C%,0.0013,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0007,0.0005,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0010,0.0005,Leucine
S-HDL-FC%,0.0010,0.0005,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
Glu,0.0005,0.0004,Glucose
M-LDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Medium LDL percentage
