Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1397,0.1065,Creatinine
Acetate,0.0708,0.0651,Acetate
Pyruvate,0.0375,0.0594,Pyruvate
S-LDL-PL%,0.0733,0.0571,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0558,0.0485,Glucose
Gly,0.0320,0.0373,Glycine
Lactate,0.0202,0.0345,Lactate
GlycA,0.0365,0.0332,Glycoprotein Acetyls
Gln,0.0243,0.0329,Glutamine
Sc-ala,0.0345,0.0282,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0220,0.0280,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0220,0.0258,Average Diameter for LDL Particles
SFA%,0.0272,0.0248,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0108,0.0245,Alanine
HDL-L,0.0285,0.0242,Total-Lipids in HDL
Albumin,0.0202,0.0208,Albumin
Tyr,0.0283,0.0205,Tyrosine
Ile,0.0130,0.0201,Isoleucine
M-LDL-C%,0.0308,0.0176,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0085,0.0153,Acetone
L-LDL-CE%,0.0177,0.0152,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0148,0.0139,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0087,0.0136,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0088,0.0135,Histidine
XL-VLDL-PL%,0.0127,0.0126,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-CE,0.0183,0.0111,Cholesteryl Esters in Small HDL
3-Hydroxybutyrate,0.0072,0.0104,3-Hydroxybutyrate
IDL-FC%,0.0085,0.0098,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.0168,0.0096,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0062,0.0093,Phenylalanine
ApoA1,0.0085,0.0081,Apolipoprotein A1
S-HDL-FC%,0.0067,0.0076,Free Cholesterol to Total-Lipids in Small HDL percentage
Citrate,0.0070,0.0076,Citrate
HDL-P,0.0090,0.0075,Concentration of HDL Particles
Val,0.0048,0.0073,Valine
